#Insert size (bp)	insert size
2.0	8.0
3.0	14.0
4.0	1.0
5.0	3.0
6.0	1.0
7.0	3.0
8.0	3.0
9.0	6.0
10.0	6.0
11.0	3.0
12.0	10.0
13.0	11.0
14.0	9.0
15.0	15.0
16.0	41.0
17.0	88.0
18.0	197.0
19.0	1291.0
20.0	8070.0
21.0	4394.0
22.0	5581.0
23.0	3879.0
24.0	1638.0
25.0	18734.0
26.0	1463.0
27.0	990.0
28.0	2512.0
29.0	213.0
30.0	465.0
31.0	88.0
32.0	61.0
33.0	52.0
34.0	55.0
35.0	83.0
36.0	114.0
37.0	81.0
38.0	71.0
39.0	151.0
40.0	101.0
41.0	145.0
42.0	86.0
43.0	155.0
44.0	127.0
45.0	148.0
46.0	168.0
47.0	159.0
48.0	177.0
49.0	179.0
50.0	175.0
51.0	207.0
52.0	189.0
53.0	238.0
54.0	234.0
55.0	237.0
56.0	253.0
57.0	262.0
58.0	270.0
59.0	294.0
60.0	316.0
61.0	301.0
62.0	306.0
63.0	346.0
64.0	371.0
65.0	380.0
66.0	370.0
67.0	413.0
68.0	422.0
69.0	442.0
70.0	454.0
71.0	467.0
72.0	466.0
73.0	509.0
74.0	508.0
75.0	531.0
76.0	561.0
77.0	566.0
78.0	588.0
79.0	586.0
80.0	605.0
81.0	648.0
82.0	652.0
83.0	669.0
84.0	682.0
85.0	688.0
86.0	717.0
87.0	737.0
88.0	771.0
89.0	717.0
90.0	781.0
91.0	838.0
92.0	841.0
93.0	834.0
94.0	915.0
95.0	947.0
96.0	952.0
97.0	905.0
98.0	948.0
99.0	940.0
100.0	892.0
101.0	966.0
102.0	964.0
103.0	1039.0
104.0	1014.0
105.0	1063.0
106.0	1021.0
107.0	1077.0
108.0	1066.0
109.0	1083.0
110.0	1119.0
111.0	1075.0
112.0	1172.0
113.0	1146.0
114.0	1132.0
115.0	1157.0
116.0	1147.0
117.0	1133.0
118.0	1185.0
119.0	1218.0
120.0	1156.0
121.0	1187.0
122.0	1259.0
123.0	1197.0
124.0	1217.0
125.0	1159.0
126.0	1198.0
127.0	1262.0
128.0	1240.0
129.0	1247.0
130.0	1244.0
131.0	1238.0
132.0	1264.0
133.0	1278.0
134.0	1306.0
135.0	1278.0
136.0	1227.0
137.0	1273.0
138.0	1339.0
139.0	1282.0
140.0	1258.0
141.0	1271.0
142.0	1321.0
143.0	1221.0
144.0	1286.0
145.0	1224.0
146.0	1255.0
147.0	1241.0
148.0	1212.0
149.0	1305.0
150.0	1305.0
151.0	1234.0
152.0	1259.0
153.0	1302.0
154.0	1307.0
155.0	1248.0
156.0	1295.0
157.0	1291.0
158.0	1279.0
159.0	1267.0
160.0	1302.0
161.0	1252.0
162.0	1219.0
163.0	1204.0
164.0	1275.0
165.0	1240.0
166.0	1274.0
167.0	1258.0
168.0	1252.0
169.0	1258.0
170.0	1244.0
171.0	1243.0
172.0	1224.0
173.0	1241.0
174.0	1202.0
175.0	1227.0
176.0	1241.0
177.0	1193.0
178.0	1211.0
179.0	1186.0
180.0	1137.0
181.0	1227.0
182.0	1179.0
183.0	1226.0
184.0	1172.0
185.0	1171.0
186.0	1156.0
187.0	1190.0
188.0	1198.0
189.0	1164.0
190.0	1195.0
191.0	1134.0
192.0	1163.0
193.0	1162.0
194.0	1107.0
195.0	1094.0
196.0	1090.0
197.0	1157.0
198.0	1101.0
199.0	1108.0
200.0	1139.0
201.0	1145.0
202.0	1053.0
203.0	1078.0
204.0	1081.0
205.0	1074.0
206.0	1008.0
207.0	1090.0
208.0	1081.0
209.0	1065.0
210.0	1066.0
211.0	1110.0
212.0	1062.0
213.0	1036.0
214.0	1044.0
215.0	1038.0
216.0	1036.0
217.0	1050.0
218.0	1017.0
219.0	1057.0
220.0	1027.0
221.0	986.0
222.0	1008.0
223.0	1000.0
224.0	993.0
225.0	982.0
226.0	981.0
227.0	1001.0
228.0	959.0
229.0	941.0
230.0	957.0
231.0	992.0
232.0	932.0
233.0	973.0
234.0	918.0
235.0	909.0
236.0	907.0
237.0	929.0
238.0	909.0
239.0	903.0
240.0	877.0
241.0	922.0
242.0	886.0
243.0	922.0
244.0	874.0
245.0	881.0
246.0	902.0
247.0	844.0
248.0	895.0
249.0	906.0
250.0	872.0
251.0	865.0
252.0	875.0
253.0	874.0
254.0	841.0
255.0	814.0
256.0	863.0
257.0	843.0
258.0	845.0
259.0	822.0
260.0	839.0
261.0	809.0
262.0	809.0
263.0	829.0
264.0	814.0
265.0	800.0
266.0	786.0
267.0	798.0
268.0	797.0
269.0	790.0
270.0	770.0
271.0	753.0
272.0	808.0
273.0	763.0
274.0	713.0
275.0	728.0
276.0	754.0
277.0	762.0
278.0	737.0
279.0	714.0
280.0	724.0
281.0	682.0
282.0	703.0
283.0	723.0
284.0	664.0
285.0	740.0
286.0	738.0
287.0	747.0
288.0	671.0
289.0	720.0
290.0	722.0
291.0	686.0
292.0	698.0
293.0	712.0
294.0	685.0
295.0	678.0
296.0	627.0
297.0	621.0
298.0	660.0
299.0	663.0
300.0	690.0
301.0	661.0
302.0	652.0
303.0	647.0
304.0	643.0
305.0	622.0
306.0	632.0
307.0	643.0
308.0	640.0
309.0	645.0
310.0	645.0
311.0	604.0
312.0	623.0
313.0	602.0
314.0	603.0
315.0	600.0
316.0	579.0
317.0	550.0
318.0	564.0
319.0	556.0
320.0	542.0
321.0	557.0
322.0	552.0
323.0	567.0
324.0	550.0
325.0	542.0
326.0	554.0
327.0	532.0
328.0	529.0
329.0	539.0
330.0	522.0
331.0	535.0
332.0	525.0
333.0	509.0
334.0	545.0
335.0	503.0
336.0	539.0
337.0	521.0
338.0	503.0
339.0	521.0
340.0	479.0
341.0	459.0
342.0	453.0
343.0	466.0
344.0	470.0
345.0	496.0
346.0	441.0
347.0	462.0
348.0	453.0
349.0	488.0
350.0	461.0
351.0	475.0
352.0	432.0
353.0	454.0
354.0	454.0
355.0	444.0
356.0	465.0
357.0	473.0
358.0	431.0
359.0	460.0
360.0	472.0
361.0	459.0
362.0	478.0
363.0	485.0
364.0	483.0
365.0	499.0
366.0	513.0
367.0	485.0
368.0	497.0
369.0	514.0
370.0	528.0
371.0	534.0
372.0	544.0
373.0	588.0
374.0	559.0
375.0	523.0
376.0	552.0
377.0	594.0
378.0	567.0
379.0	606.0
380.0	603.0
381.0	604.0
382.0	524.0
383.0	419.0
384.0	513.0
385.0	408.0
386.0	432.0
387.0	350.0
388.0	348.0
389.0	301.0
390.0	333.0
391.0	337.0
392.0	332.0
393.0	387.0
394.0	340.0
395.0	212.0
396.0	165.0
397.0	163.0
398.0	135.0
399.0	160.0
400.0	174.0
401.0	187.0
402.0	201.0
403.0	219.0
404.0	199.0
405.0	139.0
406.0	109.0
407.0	99.0
408.0	82.0
