#Insert size (bp)	insert size
2.0	10.0
3.0	2.0
4.0	8.0
5.0	6.0
6.0	2.0
7.0	6.0
8.0	7.0
9.0	9.0
10.0	10.0
11.0	14.0
12.0	7.0
13.0	17.0
14.0	8.0
15.0	8.0
16.0	8.0
17.0	11.0
18.0	13.0
19.0	18.0
20.0	16.0
21.0	24.0
22.0	12.0
23.0	25.0
24.0	44.0
25.0	25.0
26.0	25.0
27.0	24.0
28.0	22.0
29.0	30.0
30.0	17.0
31.0	18.0
32.0	30.0
33.0	29.0
34.0	26.0
35.0	20.0
36.0	14.0
37.0	12.0
38.0	26.0
39.0	14.0
40.0	34.0
41.0	35.0
42.0	30.0
43.0	26.0
44.0	28.0
45.0	14.0
46.0	28.0
47.0	16.0
48.0	16.0
49.0	30.0
50.0	30.0
51.0	23.0
52.0	29.0
53.0	26.0
54.0	22.0
55.0	33.0
56.0	33.0
57.0	25.0
58.0	21.0
59.0	33.0
60.0	41.0
61.0	46.0
62.0	40.0
63.0	27.0
64.0	33.0
65.0	51.0
66.0	24.0
67.0	45.0
68.0	33.0
69.0	43.0
70.0	38.0
71.0	52.0
72.0	52.0
73.0	43.0
74.0	88.0
75.0	59.0
76.0	48.0
77.0	61.0
78.0	64.0
79.0	83.0
80.0	68.0
81.0	79.0
82.0	77.0
83.0	72.0
84.0	85.0
85.0	70.0
86.0	90.0
87.0	99.0
88.0	78.0
89.0	87.0
90.0	88.0
91.0	110.0
92.0	92.0
93.0	104.0
94.0	89.0
95.0	121.0
96.0	99.0
97.0	101.0
98.0	119.0
99.0	106.0
100.0	407.0
101.0	394.0
102.0	379.0
103.0	405.0
104.0	437.0
105.0	452.0
106.0	386.0
107.0	457.0
108.0	416.0
109.0	431.0
110.0	439.0
111.0	447.0
112.0	490.0
113.0	484.0
114.0	465.0
115.0	430.0
116.0	477.0
117.0	480.0
118.0	481.0
119.0	448.0
120.0	431.0
121.0	446.0
122.0	361.0
123.0	128.0
124.0	132.0
125.0	121.0
126.0	133.0
127.0	137.0
128.0	147.0
129.0	151.0
130.0	166.0
131.0	142.0
132.0	157.0
133.0	171.0
134.0	134.0
135.0	157.0
136.0	141.0
137.0	145.0
138.0	165.0
139.0	167.0
140.0	182.0
141.0	150.0
142.0	198.0
143.0	205.0
144.0	711.0
145.0	762.0
146.0	672.0
147.0	719.0
148.0	744.0
149.0	727.0
150.0	728.0
151.0	749.0
152.0	753.0
153.0	771.0
154.0	747.0
155.0	768.0
156.0	807.0
157.0	791.0
158.0	807.0
159.0	779.0
160.0	819.0
161.0	746.0
162.0	858.0
163.0	819.0
164.0	791.0
165.0	880.0
166.0	856.0
167.0	918.0
168.0	804.0
169.0	905.0
170.0	829.0
171.0	868.0
172.0	895.0
173.0	847.0
174.0	887.0
175.0	892.0
176.0	912.0
177.0	865.0
178.0	890.0
179.0	824.0
180.0	827.0
181.0	919.0
182.0	865.0
183.0	949.0
184.0	870.0
185.0	924.0
186.0	979.0
187.0	901.0
188.0	914.0
189.0	901.0
190.0	900.0
191.0	936.0
192.0	881.0
193.0	912.0
194.0	971.0
195.0	953.0
196.0	915.0
197.0	946.0
198.0	898.0
199.0	911.0
200.0	927.0
201.0	993.0
202.0	981.0
203.0	999.0
204.0	1000.0
205.0	952.0
206.0	976.0
207.0	924.0
208.0	932.0
209.0	974.0
210.0	931.0
211.0	938.0
212.0	968.0
213.0	977.0
214.0	921.0
215.0	952.0
216.0	948.0
217.0	963.0
218.0	921.0
219.0	945.0
220.0	909.0
221.0	979.0
222.0	978.0
223.0	933.0
224.0	917.0
225.0	934.0
226.0	980.0
227.0	919.0
228.0	898.0
229.0	918.0
230.0	954.0
231.0	902.0
232.0	990.0
233.0	941.0
234.0	913.0
235.0	904.0
236.0	888.0
237.0	869.0
238.0	898.0
239.0	886.0
240.0	875.0
241.0	870.0
242.0	857.0
243.0	904.0
244.0	844.0
245.0	856.0
246.0	883.0
247.0	876.0
248.0	924.0
249.0	903.0
250.0	940.0
251.0	840.0
252.0	900.0
253.0	827.0
254.0	873.0
255.0	858.0
256.0	776.0
257.0	818.0
258.0	889.0
259.0	809.0
260.0	809.0
261.0	778.0
262.0	843.0
263.0	793.0
264.0	796.0
265.0	800.0
266.0	774.0
267.0	768.0
268.0	783.0
269.0	783.0
270.0	739.0
271.0	794.0
272.0	805.0
273.0	787.0
274.0	759.0
275.0	741.0
276.0	800.0
277.0	772.0
278.0	747.0
279.0	680.0
280.0	709.0
281.0	727.0
282.0	742.0
283.0	775.0
284.0	643.0
285.0	692.0
286.0	737.0
287.0	731.0
288.0	665.0
289.0	687.0
290.0	703.0
291.0	701.0
292.0	635.0
293.0	669.0
294.0	616.0
295.0	691.0
296.0	658.0
297.0	641.0
298.0	627.0
299.0	678.0
300.0	624.0
301.0	615.0
302.0	574.0
303.0	602.0
304.0	643.0
305.0	557.0
306.0	599.0
307.0	595.0
308.0	600.0
309.0	567.0
310.0	595.0
311.0	526.0
312.0	551.0
313.0	577.0
314.0	538.0
315.0	559.0
316.0	499.0
317.0	594.0
318.0	535.0
319.0	516.0
320.0	502.0
321.0	481.0
322.0	547.0
323.0	503.0
324.0	485.0
325.0	546.0
326.0	511.0
327.0	476.0
328.0	517.0
329.0	494.0
330.0	519.0
331.0	465.0
332.0	490.0
333.0	481.0
334.0	456.0
335.0	492.0
336.0	437.0
337.0	502.0
338.0	418.0
339.0	452.0
340.0	457.0
341.0	472.0
342.0	441.0
343.0	411.0
344.0	424.0
345.0	426.0
346.0	439.0
347.0	452.0
348.0	413.0
349.0	377.0
350.0	399.0
351.0	407.0
352.0	408.0
353.0	399.0
354.0	398.0
355.0	373.0
356.0	385.0
357.0	394.0
358.0	389.0
359.0	387.0
360.0	374.0
361.0	391.0
362.0	353.0
363.0	368.0
364.0	364.0
365.0	349.0
366.0	328.0
367.0	323.0
368.0	352.0
369.0	365.0
370.0	344.0
371.0	327.0
372.0	324.0
373.0	342.0
374.0	323.0
375.0	333.0
376.0	327.0
377.0	293.0
378.0	341.0
379.0	316.0
380.0	321.0
381.0	304.0
382.0	324.0
383.0	314.0
384.0	293.0
385.0	311.0
386.0	262.0
387.0	282.0
388.0	313.0
389.0	295.0
390.0	306.0
391.0	271.0
392.0	291.0
393.0	286.0
394.0	245.0
395.0	258.0
396.0	266.0
397.0	283.0
398.0	291.0
399.0	227.0
400.0	278.0
401.0	274.0
402.0	252.0
