#Duplication rate	Coverage
1.0	930.0
2.0	763.0
3.0	635.0
4.0	601.0
5.0	532.0
6.0	510.0
7.0	454.0
8.0	439.0
9.0	356.0
10.0	350.0
11.0	369.0
12.0	339.0
13.0	284.0
14.0	281.0
15.0	282.0
16.0	266.0
17.0	250.0
18.0	236.0
19.0	242.0
20.0	220.0
21.0	240.0
22.0	211.0
23.0	219.0
24.0	184.0
25.0	176.0
26.0	194.0
27.0	179.0
28.0	162.0
29.0	146.0
30.0	160.0
31.0	158.0
32.0	173.0
33.0	137.0
34.0	160.0
35.0	156.0
36.0	141.0
37.0	146.0
38.0	132.0
39.0	149.0
40.0	155.0
41.0	112.0
42.0	141.0
43.0	138.0
44.0	105.0
45.0	105.0
46.0	112.0
47.0	104.0
48.0	111.0
49.0	104.0
50.0	15225.0
