#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	8.014747134727899E-5
20.0	8.014747134727899E-5
21.0	0.0
22.0	0.0
23.0	0.0
24.0	8.014747134727899E-5
25.0	0.0
26.0	0.0
27.0	0.0
28.0	7.21327242125511E-4
29.0	0.0022441291977238114
30.0	0.0072934198926023885
31.0	0.011701530816702733
32.0	0.02236114450589084
33.0	0.027650877614811255
34.0	0.05578264005770618
35.0	0.08768133365392322
36.0	0.11629398092490181
37.0	0.10795864390478478
38.0	0.10964174080307765
39.0	0.10290935320990623
40.0	0.09641740803077664
41.0	0.08487617215676846
42.0	0.053618658331329644
43.0	0.028772942213673162
44.0	0.014025807485773825
45.0	0.009297106676284363
46.0	0.0095375490903262
47.0	0.012983890358259198
48.0	0.013865512543079267
49.0	0.006491945179129597
50.0	0.00400737356736395
51.0	0.005289733108920413
52.0	0.004408110924100345
53.0	0.003205898853891159
54.0	5.610322994309528E-4
55.0	0.0
56.0	1.6029494269455797E-4
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
