#Insert size (bp)	insert size
17.0	1.0
45.0	1.0
73.0	1.0
77.0	2.0
81.0	2.0
82.0	4.0
83.0	1.0
84.0	2.0
89.0	1.0
90.0	1.0
91.0	1.0
92.0	2.0
93.0	5.0
96.0	1.0
97.0	4.0
100.0	1.0
106.0	1.0
108.0	1.0
110.0	1.0
124.0	1.0
126.0	1.0
137.0	2.0
141.0	1.0
142.0	1.0
144.0	1.0
145.0	1.0
147.0	1.0
148.0	3.0
150.0	2.0
151.0	1.0
152.0	1.0
156.0	1.0
161.0	1.0
162.0	1.0
163.0	1.0
165.0	3.0
168.0	1.0
171.0	1.0
172.0	1.0
186.0	1.0
188.0	2.0
191.0	1.0
197.0	1.0
198.0	1.0
203.0	1.0
207.0	2.0
208.0	3.0
209.0	1.0
210.0	1.0
211.0	5.0
217.0	3.0
221.0	2.0
222.0	1.0
233.0	2.0
244.0	1.0
245.0	1.0
251.0	1.0
254.0	1.0
255.0	2.0
259.0	2.0
262.0	3.0
263.0	2.0
264.0	1.0
265.0	1.0
266.0	2.0
267.0	1.0
270.0	2.0
271.0	1.0
272.0	2.0
279.0	1.0
280.0	2.0
290.0	3.0
291.0	1.0
295.0	2.0
296.0	2.0
297.0	2.0
298.0	1.0
299.0	2.0
300.0	2.0
301.0	4.0
302.0	1.0
303.0	2.0
304.0	4.0
305.0	6.0
306.0	3.0
307.0	4.0
308.0	2.0
310.0	2.0
311.0	2.0
312.0	4.0
313.0	2.0
314.0	4.0
315.0	4.0
316.0	2.0
317.0	3.0
318.0	6.0
319.0	3.0
320.0	4.0
321.0	7.0
323.0	2.0
324.0	4.0
325.0	3.0
326.0	4.0
327.0	8.0
328.0	4.0
329.0	5.0
330.0	3.0
331.0	4.0
332.0	6.0
333.0	10.0
334.0	5.0
335.0	6.0
336.0	9.0
337.0	11.0
338.0	10.0
339.0	8.0
340.0	14.0
341.0	12.0
342.0	10.0
343.0	11.0
344.0	7.0
345.0	11.0
346.0	8.0
347.0	15.0
348.0	13.0
349.0	12.0
350.0	13.0
351.0	14.0
352.0	14.0
353.0	17.0
354.0	12.0
355.0	20.0
356.0	15.0
357.0	20.0
358.0	12.0
359.0	16.0
360.0	19.0
361.0	17.0
362.0	20.0
363.0	18.0
364.0	22.0
365.0	18.0
366.0	18.0
367.0	18.0
368.0	20.0
369.0	17.0
370.0	25.0
371.0	33.0
372.0	36.0
373.0	42.0
374.0	49.0
375.0	67.0
376.0	69.0
377.0	73.0
378.0	88.0
379.0	95.0
380.0	101.0
381.0	89.0
382.0	84.0
383.0	69.0
384.0	75.0
385.0	75.0
386.0	88.0
387.0	74.0
388.0	91.0
389.0	79.0
390.0	74.0
391.0	71.0
392.0	60.0
393.0	69.0
394.0	44.0
395.0	37.0
396.0	32.0
397.0	35.0
398.0	33.0
399.0	33.0
400.0	28.0
401.0	27.0
402.0	29.0
403.0	23.0
404.0	22.0
405.0	17.0
406.0	22.0
407.0	18.0
408.0	21.0
409.0	15.0
410.0	19.0
411.0	19.0
412.0	18.0
413.0	14.0
414.0	18.0
415.0	14.0
416.0	7.0
417.0	7.0
418.0	8.0
419.0	3.0
420.0	2.0
425.0	1.0
431.0	2.0
434.0	1.0
437.0	1.0
438.0	1.0
469.0	1.0
470.0	2.0
483.0	2.0
486.0	1.0
491.0	1.0
515.0	1.0
516.0	1.0
525.0	1.0
527.0	1.0
534.0	1.0
559.0	1.0
567.0	1.0
571.0	1.0
572.0	1.0
577.0	1.0
579.0	1.0
587.0	1.0
589.0	1.0
590.0	2.0
597.0	1.0
598.0	1.0
599.0	1.0
602.0	1.0
603.0	2.0
604.0	3.0
607.0	1.0
613.0	1.0
615.0	1.0
617.0	1.0
619.0	1.0
621.0	1.0
622.0	1.0
623.0	1.0
626.0	1.0
627.0	2.0
628.0	1.0
629.0	1.0
630.0	2.0
631.0	3.0
632.0	1.0
635.0	1.0
636.0	1.0
638.0	1.0
639.0	2.0
640.0	1.0
641.0	1.0
642.0	2.0
643.0	2.0
645.0	5.0
646.0	2.0
647.0	1.0
648.0	1.0
650.0	4.0
651.0	1.0
652.0	1.0
653.0	1.0
654.0	2.0
656.0	2.0
657.0	2.0
658.0	1.0
659.0	5.0
660.0	1.0
661.0	1.0
662.0	1.0
663.0	2.0
664.0	2.0
666.0	2.0
667.0	4.0
668.0	2.0
669.0	3.0
670.0	2.0
671.0	1.0
672.0	5.0
673.0	4.0
674.0	1.0
675.0	2.0
676.0	6.0
677.0	1.0
678.0	4.0
679.0	5.0
680.0	3.0
681.0	1.0
683.0	2.0
684.0	2.0
685.0	1.0
686.0	2.0
687.0	2.0
688.0	3.0
690.0	2.0
691.0	1.0
692.0	5.0
693.0	2.0
694.0	6.0
695.0	8.0
696.0	3.0
697.0	5.0
698.0	4.0
699.0	1.0
700.0	5.0
701.0	7.0
702.0	1.0
704.0	2.0
705.0	2.0
706.0	5.0
707.0	3.0
708.0	3.0
709.0	2.0
711.0	3.0
712.0	2.0
713.0	1.0
714.0	3.0
715.0	5.0
716.0	1.0
717.0	2.0
718.0	4.0
719.0	2.0
720.0	1.0
722.0	1.0
723.0	1.0
724.0	2.0
725.0	2.0
726.0	4.0
727.0	2.0
728.0	2.0
731.0	1.0
736.0	1.0
761.0	1.0
763.0	1.0
770.0	1.0
772.0	1.0
794.0	1.0
809.0	1.0
837.0	1.0
844.0	1.0
882.0	1.0
900.0	1.0
906.0	1.0
942.0	1.0
948.0	1.0
961.0	1.0
982.0	1.0
1006.0	2.0
1013.0	1.0
1017.0	1.0
1021.0	1.0
1036.0	1.0
1056.0	1.0
1057.0	1.0
1115.0	1.0
1140.0	1.0
1161.0	1.0
1177.0	1.0
1198.0	1.0
1204.0	1.0
1206.0	1.0
1207.0	1.0
1224.0	1.0
1233.0	1.0
1238.0	1.0
1245.0	1.0
1248.0	1.0
1254.0	1.0
