#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	4.178854993731718E-4
21.0	0.0
22.0	0.0
23.0	4.178854993731718E-4
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	4.178854993731718E-4
29.0	8.357709987463436E-4
30.0	0.002089427496865859
31.0	0.0050146259924780615
32.0	0.03635603844546594
33.0	0.036356038445465935
34.0	0.0355202674467196
35.0	0.06560802340158796
36.0	0.08942749686585875
37.0	0.13790221479314668
38.0	0.11617216882574177
39.0	0.11157542833263687
40.0	0.1182615963226076
41.0	0.08733806936899288
42.0	0.05014625992478061
43.0	0.015461763476807354
44.0	0.008775595486836606
45.0	0.00919348098620978
46.0	0.016297534475553696
47.0	0.011700793982448809
48.0	0.017551190973673213
49.0	0.010029251984956123
50.0	0.011282908483075638
51.0	0.0050146259924780615
52.0	0.0
53.0	8.357709987463436E-4
54.0	0.0
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
