#Coverage	Number of genomic locations
0.0	9017.0
1.0	2298.0
2.0	1871.0
3.0	1621.0
4.0	1040.0
5.0	662.0
6.0	818.0
7.0	756.0
8.0	479.0
9.0	421.0
10.0	308.0
11.0	439.0
12.0	445.0
13.0	488.0
14.0	379.0
15.0	147.0
16.0	197.0
17.0	157.0
18.0	224.0
19.0	194.0
20.0	220.0
21.0	107.0
22.0	81.0
23.0	85.0
24.0	122.0
25.0	108.0
26.0	122.0
27.0	64.0
28.0	51.0
29.0	63.0
30.0	37.0
31.0	49.0
32.0	31.0
33.0	43.0
34.0	56.0
35.0	54.0
36.0	38.0
37.0	59.0
38.0	74.0
39.0	50.0
40.0	62.0
41.0	54.0
42.0	46.0
43.0	28.0
44.0	46.0
45.0	43.0
46.0	42.0
47.0	20.0
48.0	30.0
49.0	20.0
50.0	27.0
51.0	29.0
52.0	30.0
53.0	32.0
54.0	37.0
55.0	50.0
56.0	27.0
57.0	22.0
58.0	15.0
59.0	8.0
60.0	14.0
61.0	19.0
62.0	30.0
63.0	39.0
64.0	38.0
65.0	38.0
66.0	39.0
67.0	41.0
68.0	41.0
69.0	50.0
70.0	55.0
71.0	40.0
72.0	50.0
73.0	37.0
74.0	38.0
75.0	66.0
76.0	39.0
77.0	44.0
78.0	28.0
79.0	30.0
80.0	25.0
81.0	16.0
82.0	29.0
83.0	27.0
84.0	26.0
85.0	25.0
86.0	50.0
87.0	39.0
88.0	27.0
89.0	34.0
90.0	40.0
91.0	29.0
92.0	41.0
93.0	41.0
94.0	59.0
95.0	46.0
96.0	31.0
97.0	27.0
98.0	24.0
99.0	22.0
100.0	28.0
101.0	27.0
102.0	25.0
103.0	40.0
104.0	21.0
105.0	21.0
106.0	26.0
107.0	28.0
108.0	25.0
109.0	22.0
110.0	20.0
111.0	18.0
112.0	22.0
113.0	27.0
114.0	32.0
115.0	37.0
116.0	32.0
117.0	17.0
118.0	17.0
119.0	19.0
120.0	12.0
121.0	17.0
122.0	16.0
123.0	9.0
124.0	12.0
125.0	11.0
126.0	5.0
127.0	13.0
128.0	15.0
129.0	4.0
130.0	4.0
131.0	6.0
132.0	16.0
133.0	13.0
134.0	7.0
135.0	8.0
136.0	19.0
137.0	8.0
138.0	10.0
139.0	8.0
140.0	6.0
141.0	5.0
142.0	12.0
143.0	5.0
144.0	7.0
145.0	16.0
146.0	9.0
147.0	13.0
148.0	6.0
149.0	16.0
150.0	14.0
151.0	13.0
152.0	13.0
153.0	8.0
154.0	21.0
155.0	9.0
156.0	10.0
157.0	15.0
158.0	17.0
159.0	16.0
160.0	21.0
161.0	22.0
162.0	23.0
163.0	23.0
164.0	9.0
165.0	13.0
166.0	17.0
167.0	20.0
168.0	21.0
169.0	23.0
170.0	20.0
171.0	20.0
172.0	13.0
173.0	13.0
174.0	17.0
175.0	19.0
176.0	12.0
177.0	17.0
178.0	14.0
179.0	17.0
180.0	19.0
181.0	8.0
182.0	8.0
183.0	15.0
184.0	13.0
185.0	16.0
186.0	14.0
187.0	8.0
188.0	10.0
189.0	6.0
190.0	6.0
191.0	13.0
192.0	7.0
193.0	16.0
194.0	8.0
195.0	6.0
196.0	9.0
197.0	7.0
198.0	12.0
199.0	7.0
200.0	2.0
201.0	9.0
202.0	5.0
203.0	8.0
204.0	6.0
205.0	4.0
206.0	11.0
207.0	17.0
208.0	15.0
209.0	9.0
210.0	14.0
211.0	9.0
212.0	9.0
213.0	12.0
214.0	8.0
215.0	15.0
216.0	16.0
217.0	13.0
218.0	13.0
219.0	18.0
220.0	8.0
221.0	13.0
222.0	16.0
223.0	12.0
224.0	5.0
225.0	8.0
226.0	10.0
227.0	7.0
228.0	7.0
229.0	2.0
230.0	4.0
231.0	4.0
232.0	2.0
233.0	2.0
234.0	2.0
235.0	6.0
236.0	2.0
237.0	2.0
238.0	2.0
239.0	3.0
240.0	3.0
241.0	2.0
243.0	4.0
244.0	1.0
245.0	5.0
246.0	6.0
247.0	1.0
248.0	3.0
249.0	3.0
250.0	7.0
251.0	2.0
252.0	3.0
253.0	5.0
254.0	11.0
255.0	14.0
256.0	7.0
257.0	1.0
258.0	10.0
259.0	6.0
260.0	11.0
261.0	9.0
262.0	7.0
263.0	3.0
264.0	5.0
265.0	9.0
266.0	7.0
267.0	5.0
268.0	14.0
269.0	7.0
270.0	11.0
271.0	9.0
272.0	7.0
273.0	5.0
274.0	2.0
275.0	8.0
276.0	3.0
277.0	3.0
278.0	8.0
279.0	4.0
280.0	6.0
281.0	4.0
282.0	10.0
283.0	5.0
284.0	11.0
285.0	11.0
286.0	13.0
287.0	10.0
288.0	7.0
289.0	10.0
290.0	14.0
291.0	22.0
292.0	9.0
293.0	15.0
294.0	13.0
295.0	6.0
296.0	9.0
297.0	16.0
298.0	10.0
299.0	9.0
300.0	16.0
301.0	15.0
302.0	9.0
303.0	9.0
304.0	13.0
305.0	13.0
306.0	14.0
307.0	11.0
308.0	12.0
309.0	7.0
310.0	12.0
311.0	10.0
312.0	6.0
313.0	6.0
314.0	8.0
315.0	4.0
316.0	10.0
317.0	8.0
318.0	3.0
319.0	2.0
320.0	6.0
321.0	2.0
322.0	4.0
323.0	2.0
324.0	9.0
325.0	1.0
326.0	7.0
327.0	2.0
328.0	1.0
329.0	1.0
330.0	5.0
331.0	1.0
332.0	6.0
333.0	4.0
334.0	7.0
335.0	5.0
336.0	3.0
337.0	4.0
338.0	3.0
339.0	6.0
340.0	6.0
341.0	4.0
342.0	7.0
343.0	6.0
344.0	6.0
345.0	11.0
346.0	9.0
347.0	6.0
348.0	5.0
349.0	3.0
350.0	1.0
351.0	6.0
352.0	6.0
353.0	6.0
354.0	9.0
355.0	11.0
356.0	13.0
357.0	5.0
358.0	10.0
359.0	6.0
360.0	7.0
361.0	6.0
362.0	5.0
363.0	3.0
364.0	4.0
365.0	6.0
366.0	4.0
368.0	1.0
369.0	3.0
370.0	3.0
371.0	1.0
372.0	4.0
373.0	3.0
374.0	7.0
376.0	1.0
377.0	2.0
378.0	4.0
379.0	2.0
380.0	4.0
381.0	4.0
382.0	1.0
383.0	10.0
384.0	1.0
385.0	1.0
386.0	1.0
387.0	1.0
388.0	1.0
390.0	1.0
391.0	1.0
392.0	4.0
393.0	2.0
394.0	2.0
395.0	2.0
396.0	2.0
397.0	2.0
398.0	2.0
399.0	1.0
400.0	1.0
402.0	2.0
403.0	2.0
404.0	1.0
405.0	3.0
406.0	1.0
407.0	4.0
408.0	2.0
409.0	2.0
410.0	1.0
411.0	1.0
412.0	1.0
