#Coverage	Number of genomic locations
0.0	541.0
1.0	215.0
2.0	155.0
3.0	241.0
4.0	212.0
5.0	316.0
6.0	375.0
7.0	402.0
8.0	410.0
9.0	370.0
10.0	410.0
11.0	435.0
12.0	334.0
13.0	266.0
14.0	278.0
15.0	201.0
16.0	202.0
17.0	235.0
18.0	221.0
19.0	292.0
20.0	194.0
21.0	173.0
22.0	242.0
23.0	284.0
24.0	218.0
25.0	283.0
26.0	216.0
27.0	151.0
28.0	157.0
29.0	122.0
30.0	82.0
31.0	82.0
32.0	84.0
33.0	119.0
34.0	65.0
35.0	94.0
36.0	93.0
37.0	113.0
38.0	124.0
39.0	109.0
40.0	117.0
41.0	81.0
42.0	101.0
43.0	105.0
44.0	135.0
45.0	84.0
46.0	132.0
47.0	147.0
48.0	154.0
49.0	113.0
50.0	101.0
51.0	131.0
52.0	158.0
53.0	148.0
54.0	175.0
55.0	170.0
56.0	207.0
57.0	204.0
58.0	171.0
59.0	155.0
60.0	122.0
61.0	147.0
62.0	150.0
63.0	133.0
64.0	114.0
65.0	97.0
66.0	77.0
67.0	58.0
68.0	100.0
69.0	84.0
70.0	84.0
71.0	67.0
72.0	61.0
73.0	81.0
74.0	53.0
75.0	54.0
76.0	44.0
77.0	51.0
78.0	49.0
79.0	58.0
80.0	75.0
81.0	39.0
82.0	26.0
83.0	34.0
84.0	21.0
85.0	23.0
86.0	38.0
87.0	60.0
88.0	59.0
89.0	72.0
90.0	64.0
91.0	53.0
92.0	43.0
93.0	47.0
94.0	28.0
95.0	28.0
96.0	30.0
97.0	46.0
98.0	37.0
99.0	34.0
100.0	40.0
101.0	33.0
102.0	60.0
103.0	31.0
104.0	30.0
105.0	44.0
106.0	41.0
107.0	47.0
108.0	46.0
109.0	16.0
110.0	21.0
111.0	27.0
112.0	30.0
113.0	26.0
114.0	12.0
115.0	14.0
116.0	21.0
117.0	25.0
118.0	18.0
119.0	11.0
120.0	13.0
121.0	13.0
122.0	11.0
123.0	16.0
124.0	8.0
125.0	9.0
126.0	15.0
127.0	18.0
128.0	17.0
129.0	26.0
130.0	13.0
131.0	18.0
132.0	15.0
133.0	28.0
134.0	19.0
135.0	8.0
136.0	9.0
137.0	19.0
138.0	10.0
139.0	20.0
140.0	23.0
141.0	20.0
142.0	25.0
143.0	26.0
144.0	18.0
145.0	25.0
146.0	26.0
147.0	26.0
148.0	22.0
149.0	13.0
150.0	22.0
151.0	18.0
152.0	31.0
153.0	19.0
154.0	12.0
155.0	9.0
156.0	9.0
157.0	16.0
158.0	16.0
159.0	20.0
160.0	9.0
161.0	3.0
162.0	12.0
163.0	10.0
164.0	10.0
165.0	12.0
166.0	16.0
167.0	19.0
168.0	23.0
169.0	15.0
170.0	13.0
171.0	22.0
172.0	24.0
173.0	20.0
174.0	13.0
175.0	12.0
176.0	8.0
177.0	22.0
178.0	22.0
179.0	18.0
180.0	13.0
181.0	25.0
182.0	27.0
183.0	23.0
184.0	14.0
185.0	25.0
186.0	20.0
187.0	20.0
188.0	23.0
189.0	26.0
190.0	29.0
191.0	22.0
192.0	25.0
193.0	34.0
194.0	20.0
195.0	34.0
196.0	18.0
197.0	26.0
198.0	20.0
199.0	21.0
200.0	23.0
201.0	15.0
202.0	18.0
203.0	20.0
204.0	18.0
205.0	20.0
206.0	15.0
207.0	19.0
208.0	15.0
209.0	14.0
210.0	21.0
211.0	16.0
212.0	14.0
213.0	22.0
214.0	24.0
215.0	15.0
216.0	23.0
217.0	19.0
218.0	19.0
219.0	22.0
220.0	29.0
221.0	18.0
222.0	30.0
223.0	36.0
224.0	25.0
225.0	20.0
226.0	18.0
227.0	22.0
228.0	18.0
229.0	28.0
230.0	17.0
231.0	21.0
232.0	15.0
233.0	29.0
234.0	27.0
235.0	19.0
236.0	18.0
237.0	32.0
238.0	25.0
239.0	23.0
240.0	37.0
241.0	34.0
242.0	32.0
243.0	23.0
244.0	35.0
245.0	37.0
246.0	36.0
247.0	37.0
248.0	47.0
249.0	42.0
250.0	36.0
251.0	33.0
252.0	32.0
253.0	30.0
254.0	30.0
255.0	24.0
256.0	35.0
257.0	26.0
258.0	33.0
259.0	20.0
260.0	37.0
261.0	23.0
262.0	20.0
263.0	20.0
264.0	20.0
265.0	24.0
266.0	20.0
267.0	25.0
268.0	31.0
269.0	27.0
270.0	26.0
271.0	16.0
272.0	27.0
273.0	25.0
274.0	24.0
275.0	16.0
276.0	21.0
277.0	16.0
278.0	22.0
279.0	27.0
280.0	19.0
281.0	28.0
282.0	20.0
283.0	17.0
284.0	26.0
285.0	27.0
286.0	24.0
287.0	23.0
288.0	18.0
289.0	22.0
290.0	31.0
291.0	19.0
292.0	24.0
293.0	17.0
294.0	17.0
295.0	25.0
296.0	20.0
297.0	17.0
298.0	26.0
299.0	22.0
300.0	8.0
301.0	14.0
302.0	16.0
303.0	14.0
304.0	17.0
305.0	21.0
306.0	22.0
307.0	20.0
308.0	15.0
309.0	16.0
310.0	18.0
311.0	18.0
312.0	17.0
313.0	17.0
314.0	13.0
315.0	10.0
316.0	15.0
317.0	21.0
318.0	15.0
319.0	25.0
320.0	28.0
321.0	25.0
322.0	33.0
323.0	31.0
324.0	30.0
325.0	14.0
326.0	20.0
327.0	22.0
328.0	22.0
329.0	22.0
330.0	26.0
331.0	16.0
332.0	18.0
333.0	18.0
334.0	16.0
335.0	17.0
336.0	18.0
337.0	13.0
338.0	13.0
339.0	16.0
340.0	15.0
341.0	20.0
342.0	17.0
343.0	8.0
344.0	24.0
345.0	18.0
346.0	13.0
347.0	18.0
348.0	13.0
349.0	11.0
350.0	16.0
351.0	10.0
352.0	8.0
353.0	11.0
354.0	19.0
355.0	11.0
356.0	11.0
357.0	8.0
358.0	5.0
359.0	7.0
