#GC Content (%)	Sample
1.0	4.7357454063269556E-5
2.0	0.0
3.0	0.0
4.0	4.7357454063269556E-5
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	4.7357454063269556E-5
25.0	2.8414472437961733E-4
26.0	6.156469028225042E-4
27.0	0.0025099450653532866
28.0	0.00322030687630233
29.0	0.003978026141314643
30.0	0.006961545747300625
31.0	0.014775525667740104
32.0	0.024862663383216518
33.0	0.04101155521879144
34.0	0.06369577571509756
35.0	0.0796552377344194
36.0	0.07785565448001516
37.0	0.07596135631748437
38.0	0.06691608259139988
39.0	0.07477741996590263
40.0	0.07520363705247207
41.0	0.055360863799962114
42.0	0.07108353854896761
43.0	0.03116120477363137
44.0	0.024341731388520554
45.0	0.02595188482667172
46.0	0.021737071415040728
47.0	0.010560712256109111
48.0	0.020742564879712065
49.0	0.008287554461072173
50.0	0.01970070089032014
51.0	0.033102860390225426
52.0	0.02443644629664709
53.0	0.025904527372608448
54.0	0.009187346088274295
55.0	0.005019890130706573
56.0	5.209319946959651E-4
57.0	9.471490812653911E-5
58.0	2.8414472437961733E-4
59.0	4.7357454063269556E-5
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	4.7357454063269556E-5
