#Coverage	Number of genomic locations
0.0	4.0
1.0	2.0
2.0	33.0
3.0	2.0
12.0	1.0
15.0	2.0
17.0	1.0
18.0	1.0
19.0	1.0
20.0	1.0
25.0	1.0
28.0	1.0
29.0	3.0
30.0	1.0
31.0	3.0
32.0	8.0
33.0	57.0
34.0	43.0
35.0	27.0
36.0	34.0
37.0	22.0
38.0	35.0
39.0	44.0
40.0	54.0
41.0	71.0
42.0	89.0
43.0	83.0
44.0	68.0
45.0	80.0
46.0	81.0
47.0	71.0
48.0	127.0
49.0	89.0
50.0	209.0
51.0	73.0
52.0	124.0
53.0	111.0
54.0	129.0
55.0	148.0
56.0	136.0
57.0	173.0
58.0	219.0
59.0	281.0
60.0	255.0
61.0	224.0
62.0	297.0
63.0	255.0
64.0	358.0
65.0	321.0
66.0	295.0
67.0	345.0
68.0	323.0
69.0	310.0
70.0	290.0
71.0	409.0
72.0	347.0
73.0	331.0
74.0	310.0
75.0	332.0
76.0	404.0
77.0	306.0
78.0	277.0
79.0	271.0
80.0	296.0
81.0	306.0
82.0	274.0
83.0	218.0
84.0	255.0
85.0	249.0
86.0	368.0
87.0	295.0
88.0	314.0
89.0	319.0
90.0	218.0
91.0	269.0
92.0	369.0
93.0	258.0
94.0	225.0
95.0	270.0
96.0	209.0
97.0	256.0
98.0	172.0
99.0	205.0
100.0	211.0
101.0	183.0
102.0	244.0
103.0	240.0
104.0	268.0
105.0	221.0
106.0	208.0
107.0	190.0
108.0	169.0
109.0	154.0
110.0	214.0
111.0	196.0
112.0	167.0
113.0	225.0
114.0	222.0
115.0	285.0
116.0	238.0
117.0	213.0
118.0	269.0
119.0	206.0
120.0	177.0
121.0	180.0
122.0	207.0
123.0	239.0
124.0	210.0
125.0	266.0
126.0	248.0
127.0	244.0
128.0	168.0
129.0	171.0
130.0	160.0
131.0	149.0
132.0	130.0
133.0	161.0
134.0	120.0
135.0	148.0
136.0	146.0
137.0	169.0
138.0	165.0
139.0	112.0
140.0	117.0
141.0	153.0
142.0	115.0
143.0	85.0
144.0	98.0
145.0	122.0
146.0	100.0
147.0	75.0
148.0	94.0
149.0	98.0
150.0	87.0
151.0	120.0
152.0	135.0
153.0	89.0
154.0	94.0
155.0	88.0
156.0	135.0
157.0	131.0
158.0	112.0
159.0	123.0
160.0	110.0
161.0	90.0
162.0	63.0
163.0	93.0
164.0	120.0
165.0	124.0
166.0	113.0
167.0	96.0
168.0	83.0
169.0	88.0
170.0	113.0
171.0	83.0
172.0	119.0
173.0	108.0
174.0	110.0
175.0	100.0
176.0	116.0
177.0	100.0
178.0	127.0
179.0	130.0
180.0	118.0
181.0	127.0
182.0	109.0
183.0	109.0
184.0	125.0
185.0	104.0
186.0	65.0
187.0	49.0
188.0	56.0
189.0	36.0
190.0	61.0
191.0	61.0
192.0	46.0
193.0	54.0
194.0	51.0
195.0	46.0
196.0	54.0
197.0	57.0
198.0	62.0
199.0	40.0
200.0	58.0
201.0	52.0
202.0	108.0
203.0	61.0
204.0	64.0
205.0	62.0
206.0	47.0
207.0	90.0
208.0	44.0
209.0	46.0
210.0	56.0
211.0	40.0
212.0	73.0
213.0	44.0
214.0	53.0
215.0	43.0
216.0	44.0
217.0	21.0
218.0	15.0
219.0	11.0
220.0	17.0
221.0	28.0
222.0	31.0
223.0	22.0
224.0	29.0
225.0	22.0
226.0	21.0
