#GC Content (%)	Sample
1.0	1.340662287169862E-4
2.0	0.0
3.0	5.362649148679448E-4
4.0	4.0219868615095863E-4
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	1.340662287169862E-4
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	1.340662287169862E-4
27.0	0.0016087947446038343
28.0	0.0010725298297358896
29.0	0.0036197881753586274
30.0	0.010457165839924922
31.0	0.011797828127094782
32.0	0.018098940876793135
33.0	0.03378468963668052
34.0	0.03794074272690709
35.0	0.05724627966215311
36.0	0.07829467757071994
37.0	0.09263976404343746
38.0	0.10189033382490952
39.0	0.07038477007641776
40.0	0.09089690307011662
41.0	0.10805738034589088
42.0	0.08030567100147472
43.0	0.04209679581713366
44.0	0.02775170934441614
45.0	0.028019841801850118
46.0	0.020512132993698886
47.0	0.021316530366000806
48.0	0.016356079903472313
49.0	0.014747285158868481
50.0	0.01126156321222684
51.0	0.008312106180453145
52.0	0.007105510122000268
53.0	0.002547258345622738
54.0	4.0219868615095863E-4
55.0	1.340662287169862E-4
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
