#Duplication rate	Coverage
1.0	972.0
2.0	787.0
3.0	688.0
4.0	595.0
5.0	530.0
6.0	472.0
7.0	432.0
8.0	421.0
9.0	361.0
10.0	395.0
11.0	363.0
12.0	335.0
13.0	314.0
14.0	296.0
15.0	284.0
16.0	266.0
17.0	281.0
18.0	252.0
19.0	243.0
20.0	228.0
21.0	234.0
22.0	178.0
23.0	221.0
24.0	214.0
25.0	180.0
26.0	176.0
27.0	187.0
28.0	186.0
29.0	168.0
30.0	164.0
31.0	171.0
32.0	175.0
33.0	154.0
34.0	147.0
35.0	147.0
36.0	149.0
37.0	143.0
38.0	143.0
39.0	123.0
40.0	140.0
41.0	147.0
42.0	121.0
43.0	132.0
44.0	104.0
45.0	116.0
46.0	139.0
47.0	115.0
48.0	96.0
49.0	116.0
50.0	14800.0
