#GC Content (%)	Sample
1.0	9.573225602634552E-6
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	1.9146451205269104E-5
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	3.829290241053821E-5
26.0	8.520170786344751E-4
27.0	0.0035325202473721496
28.0	0.003628252503398495
29.0	0.005514177947117501
30.0	0.011411284918340385
31.0	0.015173562580175765
32.0	0.02233433533094641
33.0	0.03634953761320339
34.0	0.059574182925194806
35.0	0.07164602041011699
36.0	0.09357828026575275
37.0	0.10175381493040266
38.0	0.09022765130483067
39.0	0.08221486147542555
40.0	0.07138754331884585
41.0	0.06213980738670087
42.0	0.05156139309578969
43.0	0.04097340557927588
44.0	0.029696145819372376
45.0	0.02825058875337456
46.0	0.027073082004250515
47.0	0.02340653659844148
48.0	0.020706886978498536
49.0	0.014972524842520438
50.0	0.014311972275938653
51.0	0.010453962358076928
52.0	0.004681307319688295
53.0	0.002048670278963794
54.0	2.393306400658638E-4
55.0	1.4359838403951827E-4
56.0	2.8719676807903654E-5
57.0	9.573225602634552E-6
58.0	9.573225602634552E-6
59.0	1.9146451205269104E-5
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	9.573225602634552E-6
65.0	0.0
66.0	0.0
67.0	9.573225602634552E-6
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	9.573225602634552E-6
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
