#Duplication rate	Coverage
1.0	978.0
2.0	740.0
3.0	618.0
4.0	547.0
5.0	484.0
6.0	468.0
7.0	390.0
8.0	397.0
9.0	354.0
10.0	303.0
11.0	300.0
12.0	277.0
13.0	257.0
14.0	263.0
15.0	250.0
16.0	241.0
17.0	232.0
18.0	223.0
19.0	205.0
20.0	216.0
21.0	184.0
22.0	173.0
23.0	212.0
24.0	179.0
25.0	168.0
26.0	163.0
27.0	154.0
28.0	156.0
29.0	153.0
30.0	174.0
31.0	151.0
32.0	159.0
33.0	140.0
34.0	149.0
35.0	138.0
36.0	127.0
37.0	124.0
38.0	117.0
39.0	127.0
40.0	127.0
41.0	99.0
42.0	110.0
43.0	104.0
44.0	102.0
45.0	108.0
46.0	108.0
47.0	117.0
48.0	92.0
49.0	93.0
50.0	15731.0
