#Insert size (bp)	insert size
61.0	1.0
73.0	1.0
78.0	1.0
79.0	2.0
83.0	1.0
90.0	1.0
92.0	2.0
93.0	2.0
94.0	1.0
112.0	1.0
124.0	1.0
138.0	1.0
144.0	1.0
167.0	2.0
182.0	1.0
190.0	1.0
192.0	1.0
219.0	1.0
228.0	1.0
230.0	1.0
232.0	3.0
234.0	1.0
238.0	1.0
242.0	1.0
244.0	1.0
249.0	1.0
253.0	2.0
269.0	1.0
272.0	1.0
273.0	1.0
280.0	1.0
285.0	1.0
287.0	1.0
288.0	1.0
289.0	1.0
294.0	2.0
295.0	1.0
297.0	1.0
299.0	3.0
300.0	2.0
301.0	1.0
302.0	2.0
303.0	2.0
304.0	1.0
306.0	2.0
307.0	3.0
309.0	3.0
310.0	3.0
311.0	1.0
313.0	1.0
314.0	2.0
315.0	1.0
316.0	1.0
317.0	1.0
318.0	1.0
319.0	2.0
320.0	1.0
321.0	3.0
322.0	2.0
323.0	1.0
325.0	3.0
326.0	3.0
327.0	4.0
328.0	1.0
329.0	2.0
331.0	3.0
333.0	2.0
334.0	1.0
335.0	2.0
337.0	2.0
338.0	3.0
339.0	1.0
340.0	3.0
342.0	2.0
343.0	2.0
345.0	1.0
347.0	1.0
348.0	1.0
350.0	1.0
351.0	1.0
352.0	2.0
353.0	2.0
354.0	2.0
355.0	2.0
357.0	4.0
359.0	1.0
360.0	2.0
361.0	2.0
362.0	1.0
363.0	1.0
364.0	3.0
365.0	4.0
366.0	4.0
367.0	4.0
368.0	9.0
369.0	12.0
370.0	17.0
371.0	18.0
372.0	23.0
373.0	32.0
374.0	52.0
375.0	46.0
376.0	62.0
377.0	64.0
378.0	82.0
379.0	89.0
380.0	88.0
381.0	85.0
382.0	78.0
383.0	69.0
384.0	71.0
385.0	68.0
386.0	67.0
387.0	66.0
388.0	75.0
389.0	78.0
390.0	69.0
391.0	65.0
392.0	65.0
393.0	59.0
394.0	42.0
395.0	31.0
396.0	31.0
397.0	36.0
398.0	37.0
399.0	35.0
400.0	29.0
401.0	30.0
402.0	26.0
403.0	28.0
404.0	28.0
405.0	25.0
406.0	18.0
407.0	22.0
408.0	19.0
409.0	16.0
410.0	18.0
411.0	21.0
412.0	13.0
413.0	15.0
414.0	10.0
415.0	11.0
416.0	8.0
417.0	8.0
418.0	5.0
419.0	5.0
420.0	2.0
427.0	1.0
431.0	1.0
436.0	1.0
438.0	2.0
455.0	1.0
468.0	1.0
469.0	2.0
470.0	3.0
479.0	1.0
487.0	1.0
513.0	1.0
525.0	1.0
547.0	2.0
554.0	1.0
572.0	1.0
578.0	1.0
593.0	1.0
609.0	1.0
616.0	1.0
619.0	1.0
622.0	1.0
625.0	1.0
627.0	1.0
628.0	1.0
640.0	2.0
641.0	2.0
642.0	2.0
643.0	1.0
648.0	1.0
649.0	1.0
650.0	1.0
651.0	1.0
659.0	1.0
665.0	1.0
668.0	1.0
669.0	2.0
673.0	2.0
674.0	1.0
675.0	1.0
676.0	3.0
678.0	3.0
679.0	4.0
680.0	2.0
681.0	3.0
683.0	3.0
684.0	2.0
685.0	2.0
686.0	2.0
687.0	3.0
688.0	2.0
690.0	1.0
691.0	1.0
692.0	2.0
694.0	5.0
695.0	7.0
696.0	4.0
697.0	3.0
698.0	3.0
699.0	1.0
700.0	1.0
701.0	3.0
702.0	1.0
703.0	1.0
704.0	1.0
705.0	3.0
706.0	2.0
708.0	2.0
709.0	1.0
712.0	1.0
714.0	2.0
715.0	4.0
716.0	1.0
717.0	1.0
718.0	2.0
719.0	1.0
720.0	1.0
722.0	1.0
723.0	1.0
724.0	2.0
725.0	1.0
726.0	2.0
727.0	1.0
728.0	4.0
729.0	1.0
734.0	2.0
735.0	2.0
736.0	1.0
