#Coverage	Number of genomic locations
0.0	12748.0
1.0	4650.0
2.0	4635.0
3.0	508.0
4.0	171.0
5.0	18.0
6.0	82.0
7.0	76.0
8.0	190.0
9.0	91.0
10.0	147.0
11.0	23.0
12.0	37.0
13.0	124.0
14.0	108.0
15.0	112.0
16.0	324.0
17.0	77.0
18.0	15.0
19.0	65.0
20.0	77.0
21.0	101.0
22.0	115.0
23.0	93.0
24.0	24.0
25.0	138.0
26.0	159.0
27.0	141.0
28.0	130.0
29.0	96.0
30.0	86.0
31.0	123.0
32.0	79.0
33.0	92.0
34.0	156.0
35.0	83.0
36.0	111.0
37.0	88.0
38.0	92.0
39.0	170.0
40.0	141.0
41.0	101.0
42.0	36.0
43.0	87.0
44.0	89.0
45.0	37.0
46.0	50.0
47.0	55.0
48.0	25.0
49.0	24.0
50.0	112.0
51.0	85.0
52.0	49.0
53.0	45.0
54.0	45.0
55.0	62.0
56.0	54.0
57.0	48.0
58.0	99.0
59.0	77.0
60.0	40.0
61.0	93.0
62.0	64.0
63.0	51.0
64.0	11.0
65.0	35.0
66.0	56.0
67.0	38.0
68.0	56.0
69.0	43.0
70.0	56.0
71.0	39.0
72.0	123.0
73.0	64.0
74.0	55.0
75.0	64.0
76.0	43.0
77.0	110.0
78.0	61.0
79.0	71.0
80.0	58.0
81.0	24.0
82.0	5.0
83.0	12.0
84.0	31.0
85.0	14.0
86.0	32.0
87.0	26.0
88.0	9.0
89.0	15.0
90.0	30.0
91.0	8.0
92.0	12.0
93.0	62.0
94.0	42.0
95.0	26.0
96.0	5.0
97.0	9.0
99.0	1.0
101.0	3.0
102.0	5.0
103.0	8.0
104.0	9.0
105.0	30.0
106.0	7.0
107.0	12.0
108.0	18.0
109.0	11.0
110.0	14.0
111.0	25.0
112.0	12.0
113.0	29.0
114.0	71.0
115.0	48.0
116.0	17.0
117.0	8.0
118.0	7.0
119.0	8.0
120.0	18.0
121.0	10.0
122.0	12.0
123.0	10.0
124.0	7.0
125.0	40.0
126.0	53.0
127.0	53.0
128.0	21.0
129.0	19.0
130.0	24.0
131.0	24.0
