#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	3.615485848988387E-6
10.0	0.0
11.0	0.0
12.0	0.0
13.0	3.615485848988387E-6
14.0	6.869423113077935E-5
15.0	8.677166037572128E-5
16.0	1.084645754696516E-5
17.0	4.0493441508669936E-4
18.0	2.5669949527817545E-4
19.0	7.592520282875611E-5
20.0	0.0035865619621964807
21.0	6.760958537608283E-4
22.0	9.61719235830911E-4
23.0	0.008998944278132096
24.0	0.0014100394811054709
25.0	0.016106989457243266
26.0	0.008073379900791069
27.0	0.0038685698584175737
28.0	0.03663571810779933
29.0	0.013558071933706452
30.0	0.0077660636036270565
31.0	0.07152877203638625
32.0	0.017202481669486742
33.0	0.010531910278103173
34.0	0.0841504331352047
35.0	0.023424732815595758
36.0	0.03794452398513312
37.0	0.08826485603135349
38.0	0.023750126542004715
39.0	0.10121914182827887
40.0	0.03346132153238752
41.0	0.014534253112933314
42.0	0.10297626795088723
43.0	0.026038729084414364
44.0	0.009660578188496971
45.0	0.07533949412122
46.0	0.02128798067884362
47.0	0.010821149146022242
48.0	0.04524780540008967
49.0	0.014393249164822769
50.0	0.02084327591941805
51.0	0.015206733480845155
52.0	0.008387927169653057
53.0	0.01596237002328373
54.0	0.0019017455565678912
55.0	0.004287966216900228
56.0	0.011725020608269339
57.0	7.339436273446426E-4
58.0	0.001391962051860529
59.0	0.0020608269339233804
60.0	3.9770344338872256E-4
61.0	8.42408202814294E-4
62.0	0.0012184187311090864
63.0	2.494685235801987E-4
64.0	3.398556698049084E-4
65.0	3.977034433887225E-5
66.0	2.530840094291871E-5
67.0	2.169291509393032E-5
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	3.615485848988387E-6
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	2.8923886791907095E-5
