#Coverage (X)	Coverage
1.0	21.175132929806367
2.0	19.61676086011437
3.0	19.03822358960639
4.0	18.65030264521954
5.0	18.372738521218608
6.0	18.282446577266498
7.0	18.14868073437448
8.0	18.028291475771667
9.0	17.924622947530352
10.0	17.78751295856604
11.0	17.60692907066182
12.0	17.51663712670971
13.0	17.439721767046805
14.0	17.322676654516286
15.0	17.21231983413037
16.0	16.998294485503138
17.0	16.88793766511722
18.0	16.75082767615291
19.0	16.670568170417695
20.0	16.59030866468248
21.0	16.546834765742574
22.0	16.520081597164165
23.0	16.463231113935052
24.0	16.396348192489043
25.0	16.359562585693737
26.0	16.332809417115328
27.0	16.326121124970726
28.0	16.279303079958524
29.0	16.24251747316322
30.0	16.162257967428005
31.0	16.128816506705007
32.0	16.1087516302712
33.0	16.071966023475895
34.0	16.00173895595759
35.0	15.981674079523785
36.0	15.931511888439275
37.0	15.861284820920972
38.0	15.700765809450544
39.0	15.667324348727547
40.0	15.62385044978764
41.0	15.566999966558527
42.0	15.503461191184812
43.0	15.459987292244904
44.0	15.4064809550881
45.0	15.376383640437396
46.0	15.332909741497488
47.0	15.31618901113599
48.0	15.28943584255758
49.0	15.229241213256174
50.0	15.182423168243972
51.0	15.145637561448666
