#Duplication rate	Coverage
1.0	1032.0
2.0	831.0
3.0	658.0
4.0	612.0
5.0	562.0
6.0	526.0
7.0	470.0
8.0	430.0
9.0	423.0
10.0	378.0
11.0	329.0
12.0	337.0
13.0	337.0
14.0	275.0
15.0	286.0
16.0	275.0
17.0	286.0
18.0	236.0
19.0	226.0
20.0	233.0
21.0	233.0
22.0	222.0
23.0	214.0
24.0	213.0
25.0	194.0
26.0	191.0
27.0	176.0
28.0	185.0
29.0	143.0
30.0	183.0
31.0	147.0
32.0	143.0
33.0	138.0
34.0	156.0
35.0	144.0
36.0	139.0
37.0	146.0
38.0	155.0
39.0	136.0
40.0	129.0
41.0	124.0
42.0	127.0
43.0	102.0
44.0	114.0
45.0	124.0
46.0	118.0
47.0	122.0
48.0	114.0
49.0	102.0
50.0	14425.0
