#Insert size (bp)	insert size
58.0	1.0
83.0	1.0
84.0	1.0
85.0	3.0
93.0	3.0
96.0	1.0
97.0	7.0
100.0	2.0
103.0	1.0
104.0	3.0
107.0	1.0
108.0	3.0
110.0	1.0
111.0	1.0
114.0	1.0
117.0	1.0
118.0	1.0
123.0	1.0
126.0	4.0
128.0	1.0
129.0	1.0
132.0	1.0
135.0	1.0
136.0	6.0
137.0	3.0
140.0	1.0
141.0	1.0
142.0	1.0
144.0	1.0
148.0	2.0
151.0	1.0
154.0	8.0
157.0	2.0
159.0	1.0
163.0	1.0
164.0	2.0
166.0	3.0
168.0	4.0
170.0	2.0
171.0	3.0
172.0	1.0
177.0	1.0
178.0	1.0
186.0	1.0
191.0	1.0
193.0	1.0
194.0	2.0
196.0	2.0
199.0	1.0
200.0	1.0
201.0	2.0
202.0	2.0
203.0	1.0
204.0	2.0
207.0	2.0
210.0	3.0
212.0	1.0
217.0	1.0
221.0	1.0
223.0	4.0
224.0	2.0
225.0	5.0
227.0	1.0
229.0	1.0
230.0	2.0
231.0	3.0
232.0	5.0
234.0	2.0
243.0	1.0
244.0	1.0
246.0	1.0
251.0	4.0
253.0	5.0
254.0	2.0
255.0	1.0
256.0	2.0
264.0	1.0
267.0	1.0
268.0	1.0
269.0	2.0
272.0	2.0
277.0	1.0
279.0	7.0
280.0	1.0
281.0	1.0
284.0	2.0
286.0	1.0
288.0	1.0
289.0	1.0
294.0	1.0
297.0	1.0
298.0	3.0
299.0	3.0
301.0	3.0
303.0	4.0
304.0	3.0
305.0	3.0
306.0	10.0
307.0	1.0
309.0	10.0
310.0	1.0
311.0	2.0
312.0	1.0
314.0	1.0
316.0	1.0
318.0	1.0
319.0	6.0
320.0	2.0
321.0	2.0
322.0	5.0
323.0	4.0
324.0	3.0
325.0	1.0
326.0	3.0
327.0	3.0
328.0	2.0
331.0	3.0
332.0	2.0
333.0	11.0
334.0	5.0
335.0	1.0
336.0	2.0
337.0	1.0
338.0	2.0
339.0	3.0
340.0	3.0
341.0	1.0
342.0	1.0
344.0	1.0
345.0	3.0
346.0	2.0
347.0	3.0
348.0	2.0
349.0	2.0
350.0	1.0
351.0	2.0
352.0	4.0
353.0	1.0
354.0	4.0
355.0	2.0
356.0	3.0
359.0	1.0
360.0	1.0
361.0	2.0
363.0	2.0
364.0	1.0
365.0	1.0
366.0	2.0
367.0	1.0
368.0	5.0
369.0	6.0
370.0	9.0
371.0	20.0
372.0	20.0
373.0	30.0
374.0	39.0
375.0	48.0
376.0	58.0
377.0	69.0
378.0	70.0
379.0	82.0
380.0	92.0
381.0	77.0
382.0	76.0
383.0	75.0
384.0	69.0
385.0	71.0
386.0	63.0
387.0	63.0
388.0	73.0
389.0	80.0
390.0	75.0
391.0	68.0
392.0	69.0
393.0	63.0
394.0	36.0
395.0	33.0
396.0	30.0
397.0	28.0
398.0	34.0
399.0	31.0
400.0	21.0
401.0	46.0
402.0	25.0
403.0	28.0
404.0	26.0
405.0	28.0
406.0	20.0
407.0	18.0
408.0	18.0
409.0	16.0
410.0	16.0
411.0	17.0
412.0	10.0
413.0	13.0
414.0	14.0
415.0	10.0
416.0	11.0
417.0	8.0
418.0	3.0
419.0	8.0
420.0	2.0
428.0	1.0
431.0	1.0
448.0	1.0
463.0	1.0
465.0	1.0
470.0	1.0
487.0	2.0
510.0	1.0
543.0	1.0
555.0	1.0
563.0	1.0
578.0	1.0
599.0	2.0
601.0	1.0
611.0	1.0
627.0	1.0
630.0	1.0
641.0	2.0
642.0	1.0
643.0	1.0
648.0	1.0
651.0	1.0
653.0	1.0
659.0	1.0
663.0	1.0
665.0	1.0
668.0	1.0
669.0	2.0
670.0	1.0
671.0	1.0
672.0	1.0
673.0	1.0
675.0	3.0
676.0	2.0
678.0	5.0
679.0	3.0
680.0	1.0
681.0	3.0
682.0	1.0
683.0	2.0
684.0	1.0
685.0	2.0
687.0	3.0
688.0	2.0
689.0	2.0
690.0	1.0
691.0	1.0
692.0	1.0
693.0	1.0
694.0	4.0
695.0	5.0
696.0	7.0
697.0	3.0
698.0	2.0
700.0	2.0
701.0	3.0
704.0	2.0
705.0	2.0
706.0	2.0
707.0	2.0
708.0	3.0
709.0	2.0
711.0	1.0
712.0	3.0
714.0	2.0
715.0	3.0
717.0	1.0
718.0	2.0
719.0	1.0
720.0	1.0
721.0	1.0
722.0	1.0
724.0	1.0
725.0	5.0
726.0	2.0
727.0	2.0
728.0	3.0
734.0	2.0
735.0	2.0
736.0	1.0
766.0	1.0
