#Coverage (X)	Coverage
1.0	99.41143029127512
2.0	99.13721031334649
3.0	98.98672374009297
4.0	98.89977594221315
5.0	98.71250376216433
6.0	98.58877035748921
7.0	98.4717252449587
8.0	98.38812159315118
9.0	98.24097916596997
10.0	98.12393405343946
11.0	98.02026552519814
12.0	97.98682406447513
13.0	97.89987626659533
14.0	97.79620773835401
15.0	97.6791626258235
16.0	97.59890312008828
17.0	97.47851386148547
18.0	97.36481289502726
19.0	97.25111192856905
20.0	97.17419656890613
21.0	97.11734608567703
22.0	97.00698926529111
23.0	96.9534829281343
24.0	96.87656756847139
25.0	96.83643781560379
26.0	96.80634050095308
27.0	96.73276928736247
28.0	96.68260709627796
29.0	96.61906832090426
30.0	96.54215296124134
31.0	96.45186101728923
32.0	96.37160151155402
33.0	96.26458883724041
34.0	96.1809851854329
35.0	96.08734909540848
36.0	96.00040129752867
37.0	95.93686252215497
38.0	95.87332374678125
39.0	95.82316155569676
40.0	95.75293448817844
41.0	95.64926595993713
42.0	95.59241547670803
43.0	95.55562986991272
44.0	95.5088118249005
45.0	95.492091094539
46.0	95.4419289034545
47.0	95.41183158880379
48.0	95.37504598200849
49.0	95.34160452128549
50.0	95.27806574591177
51.0	95.21118282446577
