#Coverage	Number of genomic locations
0.0	5.0
1.0	34.0
2.0	68.0
3.0	130.0
4.0	2.0
5.0	91.0
6.0	50.0
7.0	181.0
8.0	158.0
9.0	345.0
10.0	442.0
11.0	554.0
12.0	714.0
13.0	697.0
14.0	920.0
15.0	750.0
16.0	1051.0
17.0	937.0
18.0	674.0
19.0	896.0
20.0	701.0
21.0	692.0
22.0	851.0
23.0	754.0
24.0	821.0
25.0	848.0
26.0	774.0
27.0	658.0
28.0	683.0
29.0	577.0
30.0	529.0
31.0	506.0
32.0	543.0
33.0	613.0
34.0	455.0
35.0	611.0
36.0	389.0
37.0	345.0
38.0	313.0
39.0	389.0
40.0	370.0
41.0	359.0
42.0	432.0
43.0	331.0
44.0	274.0
45.0	274.0
46.0	228.0
47.0	244.0
48.0	270.0
49.0	237.0
50.0	237.0
51.0	183.0
52.0	152.0
53.0	143.0
54.0	120.0
55.0	170.0
56.0	198.0
57.0	124.0
58.0	184.0
59.0	85.0
60.0	118.0
61.0	141.0
62.0	80.0
63.0	160.0
64.0	150.0
65.0	119.0
66.0	123.0
67.0	133.0
68.0	115.0
69.0	119.0
70.0	96.0
71.0	142.0
72.0	116.0
73.0	155.0
74.0	101.0
75.0	62.0
76.0	76.0
77.0	69.0
78.0	75.0
79.0	43.0
80.0	85.0
81.0	83.0
82.0	70.0
83.0	84.0
84.0	102.0
85.0	72.0
86.0	151.0
87.0	50.0
88.0	49.0
89.0	45.0
90.0	41.0
91.0	42.0
92.0	69.0
93.0	38.0
94.0	65.0
95.0	57.0
96.0	17.0
97.0	49.0
98.0	63.0
99.0	78.0
100.0	22.0
101.0	42.0
102.0	51.0
103.0	34.0
104.0	36.0
105.0	60.0
106.0	26.0
107.0	51.0
108.0	32.0
109.0	46.0
110.0	36.0
111.0	32.0
112.0	21.0
113.0	21.0
114.0	24.0
115.0	39.0
116.0	33.0
117.0	37.0
118.0	2.0
119.0	15.0
120.0	13.0
121.0	15.0
122.0	10.0
123.0	13.0
124.0	10.0
125.0	8.0
126.0	16.0
127.0	3.0
128.0	6.0
129.0	6.0
130.0	12.0
131.0	9.0
132.0	6.0
133.0	17.0
134.0	8.0
135.0	7.0
136.0	10.0
137.0	4.0
138.0	1.0
139.0	2.0
142.0	2.0
148.0	1.0
151.0	2.0
161.0	1.0
164.0	3.0
168.0	6.0
173.0	1.0
180.0	1.0
182.0	5.0
184.0	2.0
185.0	1.0
186.0	2.0
189.0	1.0
197.0	1.0
198.0	2.0
200.0	1.0
203.0	1.0
204.0	1.0
210.0	1.0
215.0	1.0
217.0	2.0
218.0	4.0
221.0	10.0
222.0	10.0
223.0	3.0
224.0	11.0
225.0	2.0
226.0	15.0
227.0	1.0
232.0	3.0
233.0	3.0
234.0	2.0
235.0	3.0
237.0	10.0
238.0	1.0
239.0	4.0
247.0	1.0
248.0	1.0
249.0	4.0
253.0	2.0
274.0	1.0
282.0	2.0
283.0	2.0
284.0	18.0
313.0	1.0
1395.0	1.0
2613.0	1.0
2617.0	1.0
2624.0	1.0
2646.0	1.0
2661.0	1.0
2664.0	1.0
2666.0	1.0
2667.0	1.0
2672.0	1.0
2678.0	1.0
2682.0	2.0
2689.0	1.0
2698.0	1.0
2700.0	1.0
2703.0	1.0
2707.0	1.0
2711.0	1.0
2713.0	1.0
2717.0	1.0
2718.0	2.0
2719.0	13.0
2720.0	3.0
2721.0	7.0
