#Coverage	Number of genomic locations
0.0	561.0
1.0	132.0
2.0	321.0
3.0	426.0
4.0	289.0
5.0	323.0
6.0	427.0
7.0	312.0
8.0	210.0
9.0	212.0
10.0	352.0
11.0	470.0
12.0	311.0
13.0	145.0
14.0	478.0
15.0	427.0
16.0	287.0
17.0	451.0
18.0	421.0
19.0	346.0
20.0	540.0
21.0	605.0
22.0	582.0
23.0	424.0
24.0	502.0
25.0	501.0
26.0	418.0
27.0	464.0
28.0	533.0
29.0	503.0
30.0	596.0
31.0	629.0
32.0	625.0
33.0	573.0
34.0	565.0
35.0	464.0
36.0	510.0
37.0	458.0
38.0	344.0
39.0	474.0
40.0	432.0
41.0	526.0
42.0	353.0
43.0	394.0
44.0	305.0
45.0	449.0
46.0	473.0
47.0	398.0
48.0	332.0
49.0	576.0
50.0	498.0
51.0	339.0
52.0	321.0
53.0	356.0
54.0	364.0
55.0	400.0
56.0	271.0
57.0	197.0
58.0	275.0
59.0	167.0
60.0	307.0
61.0	171.0
62.0	250.0
63.0	196.0
64.0	258.0
65.0	293.0
66.0	281.0
67.0	230.0
68.0	260.0
69.0	238.0
70.0	174.0
71.0	152.0
72.0	115.0
73.0	129.0
74.0	119.0
75.0	102.0
76.0	112.0
77.0	58.0
78.0	69.0
79.0	59.0
80.0	70.0
81.0	52.0
82.0	53.0
83.0	60.0
84.0	23.0
85.0	42.0
86.0	71.0
87.0	113.0
88.0	98.0
89.0	36.0
90.0	23.0
91.0	25.0
92.0	25.0
93.0	39.0
94.0	25.0
95.0	10.0
96.0	41.0
97.0	32.0
98.0	25.0
99.0	57.0
100.0	20.0
101.0	17.0
102.0	20.0
103.0	12.0
104.0	9.0
105.0	7.0
106.0	10.0
107.0	1.0
108.0	3.0
109.0	2.0
110.0	4.0
111.0	12.0
112.0	57.0
113.0	69.0
114.0	4.0
115.0	7.0
116.0	6.0
118.0	2.0
120.0	1.0
121.0	4.0
122.0	7.0
123.0	8.0
124.0	4.0
125.0	8.0
132.0	1.0
133.0	1.0
136.0	1.0
137.0	2.0
139.0	2.0
140.0	17.0
141.0	10.0
142.0	21.0
143.0	4.0
145.0	14.0
146.0	4.0
147.0	2.0
148.0	21.0
150.0	3.0
152.0	5.0
153.0	5.0
160.0	1.0
163.0	1.0
167.0	1.0
170.0	1.0
171.0	2.0
173.0	19.0
174.0	2.0
175.0	1.0
176.0	2.0
177.0	5.0
179.0	4.0
180.0	6.0
181.0	2.0
183.0	4.0
185.0	6.0
186.0	1.0
187.0	3.0
188.0	30.0
189.0	1.0
190.0	1.0
191.0	1.0
193.0	4.0
194.0	3.0
195.0	8.0
196.0	24.0
197.0	5.0
198.0	13.0
253.0	8.0
254.0	6.0
255.0	17.0
256.0	1.0
278.0	2.0
279.0	1.0
280.0	2.0
282.0	5.0
283.0	18.0
284.0	12.0
285.0	4.0
286.0	20.0
287.0	50.0
288.0	24.0
2764.0	1.0
2837.0	1.0
2855.0	2.0
2857.0	2.0
2861.0	1.0
2865.0	1.0
2870.0	1.0
2876.0	1.0
2879.0	1.0
2886.0	1.0
2890.0	2.0
2914.0	1.0
2921.0	1.0
2938.0	1.0
2947.0	1.0
2963.0	1.0
2964.0	9.0
2966.0	4.0
2967.0	8.0
2968.0	5.0
