#Insert size (bp)	insert size
11.0	1.0
16.0	2.0
20.0	1.0
37.0	1.0
40.0	1.0
41.0	1.0
43.0	2.0
46.0	1.0
47.0	1.0
55.0	1.0
56.0	1.0
62.0	3.0
63.0	1.0
64.0	1.0
68.0	1.0
72.0	1.0
73.0	5.0
76.0	4.0
77.0	3.0
78.0	1.0
79.0	1.0
82.0	2.0
83.0	1.0
85.0	1.0
86.0	2.0
87.0	1.0
88.0	4.0
90.0	2.0
92.0	2.0
93.0	4.0
95.0	3.0
96.0	1.0
97.0	2.0
98.0	4.0
100.0	4.0
101.0	2.0
102.0	4.0
103.0	1.0
104.0	1.0
105.0	2.0
108.0	4.0
109.0	2.0
110.0	4.0
111.0	2.0
112.0	1.0
113.0	1.0
114.0	2.0
115.0	3.0
116.0	2.0
117.0	3.0
118.0	3.0
119.0	3.0
121.0	2.0
122.0	1.0
123.0	16.0
124.0	2.0
125.0	2.0
126.0	2.0
127.0	2.0
128.0	3.0
129.0	1.0
130.0	3.0
131.0	4.0
132.0	1.0
133.0	4.0
134.0	8.0
135.0	3.0
136.0	3.0
137.0	5.0
138.0	2.0
139.0	4.0
140.0	3.0
141.0	3.0
142.0	1.0
143.0	1.0
145.0	2.0
146.0	3.0
147.0	5.0
148.0	4.0
149.0	2.0
150.0	4.0
151.0	2.0
152.0	9.0
153.0	2.0
154.0	2.0
155.0	3.0
157.0	4.0
158.0	1.0
159.0	1.0
160.0	1.0
162.0	2.0
163.0	2.0
164.0	6.0
165.0	2.0
166.0	8.0
167.0	15.0
168.0	5.0
169.0	4.0
170.0	2.0
171.0	3.0
172.0	1.0
173.0	2.0
174.0	22.0
175.0	10.0
176.0	3.0
177.0	2.0
178.0	7.0
179.0	4.0
180.0	2.0
181.0	3.0
182.0	2.0
183.0	4.0
184.0	2.0
185.0	7.0
186.0	7.0
187.0	4.0
188.0	1.0
189.0	6.0
190.0	3.0
191.0	7.0
192.0	7.0
193.0	13.0
194.0	8.0
195.0	4.0
196.0	3.0
197.0	6.0
198.0	5.0
199.0	3.0
200.0	1.0
201.0	1.0
202.0	3.0
203.0	1.0
204.0	3.0
205.0	3.0
206.0	3.0
207.0	5.0
208.0	33.0
209.0	40.0
210.0	17.0
211.0	6.0
212.0	4.0
213.0	3.0
214.0	4.0
215.0	3.0
216.0	6.0
217.0	1.0
218.0	3.0
219.0	11.0
220.0	2.0
221.0	3.0
222.0	2.0
223.0	2.0
224.0	1.0
225.0	5.0
226.0	5.0
227.0	7.0
228.0	3.0
229.0	3.0
231.0	6.0
232.0	5.0
233.0	4.0
234.0	1.0
235.0	4.0
236.0	2.0
237.0	4.0
238.0	77.0
239.0	1.0
240.0	3.0
241.0	7.0
244.0	2.0
245.0	4.0
246.0	2.0
247.0	2.0
248.0	3.0
249.0	4.0
250.0	1.0
251.0	5.0
252.0	3.0
253.0	3.0
254.0	2.0
255.0	2.0
256.0	1.0
257.0	7.0
258.0	4.0
260.0	1.0
261.0	1.0
262.0	1.0
264.0	7.0
265.0	3.0
266.0	10.0
267.0	3.0
268.0	3.0
269.0	2.0
270.0	3.0
271.0	2.0
272.0	1.0
273.0	4.0
274.0	2.0
275.0	4.0
276.0	2.0
277.0	1.0
279.0	2.0
280.0	3.0
281.0	1.0
282.0	3.0
283.0	5.0
284.0	4.0
285.0	1.0
286.0	3.0
287.0	3.0
288.0	5.0
