#Coverage (X)	Coverage
1.0	98.12393405343946
2.0	97.6825067718958
3.0	96.60903588268735
4.0	95.18442965588737
5.0	94.21797144099254
6.0	93.1378122596395
7.0	91.70986188676721
8.0	90.66648831220948
9.0	89.96421763702638
10.0	89.25525866969869
11.0	88.07811925224894
12.0	86.50637059826774
13.0	85.4663411697823
14.0	84.98143998929874
15.0	83.38293816673912
16.0	81.95498779386683
17.0	80.99521787111661
18.0	79.4870079925091
19.0	78.07912249607062
20.0	76.92204795505467
21.0	75.11620907601244
22.0	73.09300070227067
23.0	71.14670768819181
24.0	69.72878975353643
25.0	68.0500284252416
26.0	66.3746112430191
27.0	64.97675818479752
28.0	63.42507440725011
29.0	61.642644550713975
30.0	59.960539076346855
31.0	57.96742801725579
32.0	55.86396013777882
33.0	53.77386884259104
34.0	51.85767314316289
35.0	49.96823061231314
36.0	48.41654683476574
37.0	46.71103233789252
38.0	45.179413436778916
39.0	44.029027187907566
40.0	42.44390194963716
41.0	40.99923084640337
42.0	39.24021001237334
43.0	38.059726448851286
44.0	36.742132896364915
45.0	35.722168344313275
46.0	34.220646757850375
47.0	32.63886566565226
48.0	31.307895528876685
49.0	30.197639032872942
50.0	28.271410895227888
51.0	26.606026151222267
