#Coverage (X)	Coverage
1.0	98.58542621141692
2.0	97.48520215363007
3.0	97.38822191753336
4.0	97.23773534427984
5.0	97.16081998461692
6.0	96.9969568270742
7.0	96.67257465806107
8.0	96.49199077015685
9.0	96.42845199478313
10.0	96.33481590475871
11.0	96.1207905561315
12.0	95.71949302745544
13.0	95.25465672340567
14.0	95.00050162191084
15.0	94.48884727284887
16.0	93.57923954118316
17.0	92.91041032672307
18.0	92.30846403370899
19.0	91.79346553857472
20.0	91.22496070628365
21.0	90.68989733471558
22.0	90.26853492960572
23.0	89.70337424338695
24.0	89.2987325686386
25.0	88.94090893890245
26.0	88.5396114102264
27.0	88.19182021870715
28.0	87.66678928535599
29.0	87.24542688024613
30.0	86.69698692438885
31.0	86.19870915961609
32.0	85.65695749590343
33.0	84.84098585426212
34.0	84.13871517907903
35.0	83.36956158244992
36.0	82.73751797478513
37.0	82.03524729960205
38.0	81.53362538875697
39.0	81.11895127579173
40.0	80.66080326388656
41.0	80.33976524094572
42.0	79.88830552118516
43.0	79.50372872287062
44.0	79.19941143029126
45.0	78.91515901414573
46.0	78.6676922047955
47.0	78.30318028291475
48.0	77.9152593385279
49.0	77.48052034912884
50.0	77.01233989900678
51.0	76.48730896565561
