#Insert size (bp)	insert size
4.0	1.0
5.0	2.0
6.0	2.0
8.0	2.0
10.0	5.0
11.0	8.0
12.0	9.0
13.0	42.0
14.0	47.0
15.0	55.0
16.0	120.0
17.0	115.0
18.0	239.0
19.0	3507.0
20.0	14637.0
21.0	2048.0
22.0	9434.0
23.0	6860.0
24.0	9141.0
25.0	5841.0
26.0	642.0
27.0	3514.0
28.0	7460.0
29.0	601.0
30.0	3820.0
31.0	121.0
32.0	9.0
33.0	14.0
34.0	5.0
35.0	7.0
36.0	11.0
37.0	6.0
38.0	7.0
39.0	7.0
40.0	8.0
41.0	3.0
42.0	7.0
43.0	5.0
44.0	17.0
45.0	13.0
46.0	34.0
47.0	18.0
48.0	9.0
49.0	9.0
50.0	8.0
51.0	16.0
52.0	12.0
53.0	10.0
54.0	6.0
55.0	19.0
56.0	22.0
57.0	10.0
58.0	20.0
59.0	16.0
60.0	28.0
61.0	15.0
62.0	22.0
63.0	18.0
64.0	26.0
65.0	18.0
66.0	19.0
67.0	19.0
68.0	16.0
69.0	22.0
70.0	29.0
71.0	18.0
72.0	26.0
73.0	22.0
74.0	33.0
75.0	29.0
76.0	17.0
77.0	27.0
78.0	35.0
79.0	39.0
80.0	40.0
81.0	41.0
82.0	29.0
83.0	37.0
84.0	42.0
85.0	48.0
86.0	37.0
87.0	37.0
88.0	50.0
89.0	40.0
90.0	60.0
91.0	39.0
92.0	40.0
93.0	49.0
94.0	50.0
95.0	68.0
96.0	101.0
97.0	117.0
98.0	93.0
99.0	109.0
100.0	138.0
101.0	178.0
102.0	154.0
103.0	119.0
104.0	163.0
105.0	194.0
106.0	278.0
107.0	223.0
108.0	300.0
109.0	299.0
110.0	319.0
111.0	260.0
112.0	249.0
113.0	257.0
114.0	294.0
115.0	321.0
116.0	334.0
117.0	387.0
118.0	449.0
119.0	339.0
120.0	407.0
121.0	316.0
122.0	357.0
123.0	415.0
124.0	394.0
125.0	437.0
126.0	380.0
127.0	526.0
128.0	398.0
129.0	241.0
130.0	325.0
131.0	371.0
132.0	300.0
133.0	400.0
134.0	519.0
135.0	586.0
136.0	583.0
137.0	576.0
138.0	605.0
139.0	638.0
140.0	568.0
141.0	570.0
142.0	670.0
143.0	488.0
144.0	595.0
145.0	568.0
146.0	641.0
147.0	658.0
148.0	546.0
149.0	653.0
150.0	664.0
151.0	667.0
152.0	691.0
153.0	674.0
154.0	694.0
155.0	689.0
156.0	692.0
157.0	658.0
158.0	658.0
159.0	696.0
160.0	670.0
161.0	673.0
162.0	687.0
163.0	660.0
164.0	675.0
165.0	698.0
166.0	709.0
167.0	706.0
168.0	694.0
169.0	659.0
170.0	703.0
171.0	683.0
172.0	679.0
173.0	682.0
174.0	689.0
175.0	686.0
176.0	688.0
177.0	664.0
178.0	696.0
179.0	739.0
180.0	668.0
181.0	663.0
182.0	682.0
183.0	639.0
184.0	654.0
185.0	641.0
186.0	685.0
187.0	656.0
188.0	625.0
189.0	613.0
190.0	664.0
191.0	626.0
192.0	640.0
193.0	640.0
194.0	613.0
195.0	620.0
196.0	589.0
197.0	583.0
