#Coverage (X)	Coverage
1.0	99.91639634819249
2.0	99.86957830318028
3.0	99.86623415710798
4.0	99.84951342674648
5.0	99.41811858341973
6.0	98.79945156004415
7.0	97.94669431160753
8.0	96.86319098418218
9.0	95.27806574591177
10.0	92.4489181687456
11.0	90.07123031134
12.0	85.61682774303581
13.0	82.17904558071096
14.0	78.31990101327627
15.0	74.48416546834765
16.0	70.83904624954019
17.0	67.63869845834867
18.0	65.10383573554493
19.0	61.120957763435115
20.0	58.31521920877505
21.0	55.011202889342215
22.0	51.713874862053984
23.0	47.88482760926998
24.0	45.467009998996765
25.0	43.59763234458082
26.0	41.477443734742344
27.0	38.942581011938614
28.0	36.40437414306258
29.0	33.90295288098186
30.0	31.983413035481405
31.0	30.154165133933063
32.0	27.833327759756557
33.0	25.59609403738756
34.0	24.091228304852365
35.0	22.39574624619604
36.0	20.89422465973314
37.0	19.289034545028926
38.0	17.90121392502425
39.0	17.048456676587634
40.0	15.898070427716277
41.0	14.587165167374508
42.0	13.627395244624282
43.0	12.828144333344483
44.0	12.166003411028996
45.0	11.604186870882529
46.0	11.099220813965161
47.0	10.6377286559877
48.0	10.390261846637472
49.0	9.88195164364781
50.0	9.383673878875044
51.0	8.995752934488195
