#Coverage (X)	Coverage
1.0	95.92683008393807
2.0	94.57579507072869
3.0	93.44212955221884
4.0	92.18138648296157
5.0	91.57944018994749
6.0	91.16476607698225
7.0	91.06778584088553
8.0	90.73671537972778
9.0	90.68989733471558
10.0	90.49259271644985
11.0	90.44911881750994
12.0	90.33541785105173
13.0	90.21837273852123
14.0	90.0912951877738
15.0	90.0511654349062
16.0	89.98428251346019
17.0	89.91071129986958
18.0	89.80369862555597
19.0	89.51944620941043
20.0	89.39571280473531
21.0	89.3154532990001
22.0	89.16496672574658
23.0	89.05795405143297
24.0	88.61318262381701
25.0	88.48276092699729
26.0	88.26204728622547
27.0	88.02126876901983
28.0	87.90087951041701
29.0	87.7838343978865
30.0	87.67682172357289
31.0	87.55643246497007
32.0	87.51964685817477
33.0	87.41263418386114
34.0	87.27886834096913
35.0	87.0581547001973
36.0	86.93442129552218
37.0	86.71370765475037
38.0	86.61003912650905
39.0	86.44617596896633
40.0	86.37260475537572
41.0	86.31241012607431
42.0	86.2856569574959
43.0	86.1853325753269
44.0	86.12848209209778
45.0	86.05156673243488
46.0	86.00809283349497
47.0	85.92448918168745
48.0	85.81747650737384
49.0	85.77400260843393
50.0	85.75393773200014
51.0	85.70711968698792
