#Duplication rate	Coverage
1.0	1200.0
2.0	874.0
3.0	715.0
4.0	622.0
5.0	539.0
6.0	519.0
7.0	442.0
8.0	409.0
9.0	387.0
10.0	320.0
11.0	313.0
12.0	305.0
13.0	247.0
14.0	260.0
15.0	237.0
16.0	257.0
17.0	213.0
18.0	212.0
19.0	229.0
20.0	199.0
21.0	223.0
22.0	190.0
23.0	182.0
24.0	183.0
25.0	187.0
26.0	165.0
27.0	169.0
28.0	188.0
29.0	157.0
30.0	159.0
31.0	117.0
32.0	130.0
33.0	134.0
34.0	130.0
35.0	122.0
36.0	137.0
37.0	133.0
38.0	119.0
39.0	110.0
40.0	110.0
41.0	123.0
42.0	105.0
43.0	90.0
44.0	105.0
45.0	114.0
46.0	91.0
47.0	94.0
48.0	95.0
49.0	91.0
50.0	13471.0
