#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0012706480304955528
22.0	0.0012706480304955528
23.0	0.0
24.0	0.0
25.0	0.0012706480304955528
26.0	0.0
27.0	0.0
28.0	0.0012706480304955528
29.0	0.0025412960609911056
30.0	0.008894536213468869
31.0	0.015247776365946635
32.0	0.015247776365946635
33.0	0.0216010165184244
34.0	0.03939008894536213
35.0	0.04955527318932656
36.0	0.08767471410419313
37.0	0.08132147395171538
38.0	0.09021601016518424
39.0	0.08767471410419314
40.0	0.12452350698856415
41.0	0.09529860228716647
42.0	0.07878017789072428
43.0	0.03176620076238883
44.0	0.030495552731893274
45.0	0.01778907242693774
46.0	0.016518424396442185
47.0	0.0216010165184244
48.0	0.015247776365946633
49.0	0.01651842439644219
50.0	0.020330368487928845
51.0	0.017789072426937738
52.0	0.006353240152477764
53.0	0.0012706480304955528
54.0	0.0
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0012706480304955528
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
