#Duplication rate	Coverage
1.0	2459.0
2.0	1864.0
3.0	1455.0
4.0	1170.0
5.0	1011.0
6.0	928.0
7.0	852.0
8.0	715.0
9.0	694.0
10.0	617.0
11.0	501.0
12.0	521.0
13.0	501.0
14.0	402.0
15.0	425.0
16.0	388.0
17.0	380.0
18.0	333.0
19.0	322.0
20.0	281.0
21.0	298.0
22.0	274.0
23.0	275.0
24.0	256.0
25.0	277.0
26.0	234.0
27.0	241.0
28.0	233.0
29.0	200.0
30.0	207.0
31.0	177.0
32.0	199.0
33.0	169.0
34.0	170.0
35.0	155.0
36.0	148.0
37.0	149.0
38.0	145.0
39.0	123.0
40.0	130.0
41.0	135.0
42.0	140.0
43.0	152.0
44.0	122.0
45.0	133.0
46.0	120.0
47.0	92.0
48.0	106.0
49.0	94.0
50.0	5367.0
