#Coverage (X)	Coverage
1.0	99.85285757281878
2.0	99.83948098852957
3.0	99.75922148279437
4.0	99.68899441527606
5.0	99.44152760592583
6.0	99.09039226833428
7.0	99.09039226833428
8.0	99.08370397618968
9.0	98.95662642544227
10.0	98.95662642544227
11.0	98.94993813329766
12.0	98.94659398722536
13.0	98.93321740293617
14.0	98.93321740293617
15.0	98.93321740293617
16.0	98.92987325686386
17.0	98.90646423435776
18.0	98.87636691970705
19.0	98.85295789720095
20.0	98.84961375112864
21.0	98.84626960505635
22.0	98.84626960505635
23.0	98.84626960505635
24.0	98.84292545898404
25.0	98.82620472862254
26.0	98.82286058255025
27.0	98.81617229040565
28.0	98.81617229040565
29.0	98.81617229040565
30.0	98.80613985218875
31.0	98.80613985218875
32.0	98.80613985218875
33.0	98.80613985218875
34.0	98.80613985218875
35.0	98.80613985218875
36.0	98.80613985218875
37.0	98.80613985218875
38.0	98.79610741397184
39.0	98.78941912182724
40.0	98.78607497575494
41.0	98.78273082968263
42.0	98.77269839146574
43.0	98.72588034645354
44.0	98.70581547001973
45.0	98.66234157107982
46.0	98.63893254857372
47.0	98.62221181821222
48.0	98.60549108785072
49.0	98.57204962712771
50.0	98.45500451459719
51.0	98.41153061565728
