#Duplication rate	Coverage
1.0	1049.0
2.0	800.0
3.0	631.0
4.0	606.0
5.0	505.0
6.0	489.0
7.0	438.0
8.0	391.0
9.0	348.0
10.0	358.0
11.0	341.0
12.0	356.0
13.0	287.0
14.0	255.0
15.0	290.0
16.0	256.0
17.0	229.0
18.0	229.0
19.0	225.0
20.0	223.0
21.0	237.0
22.0	200.0
23.0	202.0
24.0	186.0
25.0	191.0
26.0	166.0
27.0	171.0
28.0	175.0
29.0	162.0
30.0	166.0
31.0	177.0
32.0	156.0
33.0	148.0
34.0	143.0
35.0	158.0
36.0	145.0
37.0	118.0
38.0	135.0
39.0	148.0
40.0	117.0
41.0	134.0
42.0	144.0
43.0	114.0
44.0	120.0
45.0	120.0
46.0	101.0
47.0	101.0
48.0	88.0
49.0	94.0
50.0	14898.0
