#Read position (bp)	Clipping profile
0.0	26.66261733848702
1.0	0.09547713468199387
2.0	0.09457356558405702
3.0	0.0937703930525576
4.0	0.09350266887539113
5.0	0.093000686043204
6.0	0.09286682395462076
7.0	0.09243177216672524
8.0	0.09223097903385039
9.0	0.09156166859093419
10.0	0.09092582367016382
11.0	0.09045730636012249
12.0	0.09002225457222697
13.0	0.08948680621789401
14.0	0.0890852199521443
15.0	0.08771313354416613
16.0	0.0872780817562706
17.0	0.08687649549052089
18.0	0.08640797818047956
19.0	0.08547094356039689
20.0	0.08480163311748071
21.0	0.08373073640881482
22.0	0.08312835701019025
23.0	0.0825594431337115
24.0	0.0818232016465037
25.0	0.08085270150427522
26.0	0.07981527031775514
27.0	0.07871090808694342
28.0	0.0775396148118401
29.0	0.07680337332463229
30.0	0.6299215233505681
31.0	0.5496042702006259
32.0	0.39690109264929807
33.0	0.6517410437896357
34.0	0.7902883054732862
35.0	0.6423706975888092
36.0	1.1930458644981008
37.0	0.8337934842628382
38.0	0.5900306209527634
39.0	0.6100430031959574
40.0	1.3667319244348508
41.0	1.6605592088750565
42.0	1.4024731020865755
43.0	1.8341114067232231
44.0	2.1164265515452705
45.0	24.456804377290297
46.0	7.303482087579272
47.0	1.177919448488195
48.0	0.5967906564262169
49.0	0.37809346920335324
50.0	0.2919532152000402
51.0	0.4242758897645701
52.0	0.4151398022187641
53.0	0.4773187423656778
54.0	0.3930190920803842
55.0	0.25684788246908624
56.0	0.2705352810267222
57.0	0.24567039807238591
58.0	0.487626123186587
59.0	0.20353730569081208
60.0	0.19222595920552848
61.0	0.2508575540049864
62.0	0.34389170557033616
63.0	0.3228084266184763
64.0	0.42246875156869634
65.0	0.3422853605073373
66.0	0.3440255676589194
67.0	0.26096414169302073
68.0	0.44084132322674563
69.0	0.341114067232234
70.0	0.5780499640245637
71.0	0.23676856918160064
72.0	0.2611649348258956
73.0	0.3075146829978415
74.0	0.2012951157070428
75.0	0.17914094004651707
76.0	0.1734518012817295
77.0	0.20594682328531033
78.0	0.11217643023275271
79.0	0.6244331777186554
80.0	0.1593628164583438
81.0	0.3038000100396566
82.0	0.21950035975436305
83.0	0.2597259173736258
84.0	0.20266720211502098
85.0	0.21277378980305542
86.0	0.3695932265783177
87.0	0.16016598898984322
88.0	0.3815404179843716
89.0	0.21755935946990612
90.0	0.14490571089135418
91.0	0.16655790371969278
92.0	0.3061760621120091
93.0	0.21548449709686596
94.0	0.17512507738901995
95.0	0.21769322155848936
96.0	0.16542007596673527
97.0	0.23653431052657997
98.0	0.16237471345146665
99.0	0.26993290162809763
100.0	0.18365878553620132
101.0	0.06596054414939008
102.0	0.08935294412931077
103.0	0.06736609607951408
104.0	0.14192727942037717
105.0	0.11498753409300069
106.0	0.22984120609741815
107.0	0.09992804912738651
108.0	0.20922644445559963
109.0	0.17054030085504407
110.0	0.17402071515820824
111.0	0.09671535900138882
112.0	0.06756688921238893
113.0	0.20343690912437462
114.0	0.09641416930207654
115.0	0.10401084282917525
116.0	0.18847782072519786
117.0	0.14216153807539783
118.0	0.07439385573013403
119.0	0.08647490922477118
120.0	0.06084031926108127
121.0	0.09721734183357596
122.0	0.06438766460853705
123.0	0.04631628264980005
124.0	0.09510901393838997
125.0	0.0591670431537908
126.0	0.07158275186988605
127.0	0.07559861452738316
128.0	0.03838495390124324
129.0	0.0425681441694694
130.0	0.026170038318022858
131.0	0.014590967655572846
132.0	0.015226812576343222
133.0	0.015427605709218079
