#Coverage	Number of genomic locations
0.0	272.0
1.0	70.0
2.0	176.0
3.0	47.0
4.0	389.0
5.0	315.0
6.0	320.0
7.0	233.0
8.0	568.0
9.0	201.0
10.0	355.0
11.0	406.0
12.0	367.0
13.0	204.0
14.0	166.0
15.0	282.0
16.0	357.0
17.0	329.0
18.0	173.0
19.0	506.0
20.0	446.0
21.0	536.0
22.0	637.0
23.0	291.0
24.0	355.0
25.0	309.0
26.0	368.0
27.0	584.0
28.0	546.0
29.0	539.0
30.0	918.0
31.0	815.0
32.0	728.0
33.0	739.0
34.0	631.0
35.0	848.0
36.0	678.0
37.0	472.0
38.0	499.0
39.0	511.0
40.0	499.0
41.0	507.0
42.0	597.0
43.0	541.0
44.0	981.0
45.0	521.0
46.0	637.0
47.0	679.0
48.0	629.0
49.0	658.0
50.0	564.0
51.0	505.0
52.0	545.0
53.0	484.0
54.0	457.0
55.0	269.0
56.0	371.0
57.0	304.0
58.0	350.0
59.0	306.0
60.0	209.0
61.0	190.0
62.0	171.0
63.0	258.0
64.0	118.0
65.0	95.0
66.0	67.0
67.0	86.0
68.0	152.0
69.0	74.0
70.0	22.0
71.0	17.0
72.0	22.0
73.0	95.0
74.0	90.0
75.0	25.0
76.0	13.0
77.0	46.0
78.0	75.0
79.0	105.0
80.0	31.0
81.0	19.0
82.0	24.0
83.0	4.0
84.0	7.0
85.0	17.0
86.0	27.0
87.0	19.0
88.0	41.0
89.0	75.0
90.0	36.0
91.0	14.0
140.0	1.0
142.0	1.0
144.0	1.0
145.0	4.0
146.0	1.0
147.0	4.0
148.0	3.0
213.0	2.0
214.0	1.0
215.0	2.0
216.0	6.0
217.0	3.0
219.0	2.0
220.0	1.0
221.0	1.0
222.0	3.0
223.0	1.0
225.0	1.0
226.0	2.0
227.0	24.0
228.0	5.0
