#Coverage (X)	Coverage
1.0	99.74918904457746
2.0	99.02016520081597
3.0	98.05705113199345
4.0	96.23114737651741
5.0	95.02391064441694
6.0	94.35173728388456
7.0	93.69628465371368
8.0	93.1779420125071
9.0	92.60609303414373
10.0	92.14794502223857
11.0	91.73661505534562
12.0	90.97749389693342
13.0	90.53272246931746
14.0	89.95418519880948
15.0	89.30207671471089
16.0	88.90077918603484
17.0	88.6098384777447
18.0	88.31889776945457
19.0	87.7871785439588
20.0	87.64338026284987
21.0	87.48286125137946
22.0	87.26214761060763
23.0	86.84078520549778
24.0	86.68026619402735
25.0	86.39935792395411
26.0	86.23549476641139
27.0	85.87767113667525
28.0	85.47971775407149
29.0	84.93796609035883
30.0	84.58348660669498
31.0	84.22900712303112
32.0	83.9581312911748
33.0	83.67387887502926
34.0	83.32608768351001
35.0	82.98832893020767
36.0	82.63050530047153
37.0	82.35962946861518
38.0	82.22251947965086
39.0	82.12553924355416
40.0	81.95833193993913
41.0	81.7175534227335
42.0	81.58378757984148
43.0	81.38313881550346
44.0	81.03534762398421
45.0	80.62401765709126
46.0	80.1959669598368
47.0	79.73113065578704
48.0	79.4435340935692
49.0	79.14590509313446
50.0	78.81149048590441
51.0	78.53727050797578
