#Coverage (X)	Coverage
1.0	56.134835969635155
2.0	54.53633414707554
3.0	54.476139517774136
4.0	54.476139517774136
5.0	54.42263318061733
6.0	54.41928903454503
7.0	54.382503427749725
8.0	54.359094405243624
9.0	54.339029528809824
10.0	54.30893221415912
11.0	54.29221148379762
12.0	54.25542587700232
13.0	54.1751663712671
14.0	54.135036618399496
15.0	54.12166003411029
16.0	54.07484198909808
17.0	54.07484198909808
18.0	54.06815369695348
19.0	54.04808882051968
20.0	54.02467979801358
21.0	54.011303213724375
22.0	53.97117346085677
23.0	53.97117346085677
24.0	53.91432297762766
25.0	53.90429053941076
26.0	53.894258101193856
27.0	53.870849078687755
28.0	53.84409591010935
29.0	53.83740761796475
30.0	53.824031033675546
31.0	53.79393371902484
32.0	53.73708323579574
33.0	53.730394943651135
34.0	53.730394943651135
35.0	53.71701835936193
36.0	53.71033006721733
37.0	53.703641775072725
38.0	53.69360933685582
39.0	53.68692104471122
40.0	53.66016787613282
41.0	53.633414707554415
42.0	53.61669397719292
43.0	53.60331739290371
44.0	53.59997324683141
45.0	53.58325251646991
46.0	53.57322007825301
47.0	53.55649934789151
48.0	53.54981105574691
49.0	53.539778617530004
50.0	53.539778617530004
51.0	53.5264020332408
