#Duplication rate	Coverage
1.0	899.0
2.0	718.0
3.0	583.0
4.0	516.0
5.0	462.0
6.0	420.0
7.0	425.0
8.0	415.0
9.0	373.0
10.0	330.0
11.0	275.0
12.0	317.0
13.0	281.0
14.0	267.0
15.0	254.0
16.0	265.0
17.0	237.0
18.0	243.0
19.0	240.0
20.0	227.0
21.0	203.0
22.0	215.0
23.0	189.0
24.0	190.0
25.0	163.0
26.0	170.0
27.0	179.0
28.0	154.0
29.0	153.0
30.0	164.0
31.0	147.0
32.0	136.0
33.0	181.0
34.0	156.0
35.0	129.0
36.0	144.0
37.0	133.0
38.0	129.0
39.0	121.0
40.0	123.0
41.0	119.0
42.0	108.0
43.0	117.0
44.0	122.0
45.0	121.0
46.0	108.0
47.0	100.0
48.0	114.0
49.0	97.0
50.0	15758.0
