#Duplication rate	Coverage
1.0	756.0
2.0	652.0
3.0	601.0
4.0	518.0
5.0	484.0
6.0	454.0
7.0	390.0
8.0	340.0
9.0	341.0
10.0	337.0
11.0	332.0
12.0	279.0
13.0	273.0
14.0	269.0
15.0	293.0
16.0	251.0
17.0	256.0
18.0	248.0
19.0	197.0
20.0	224.0
21.0	229.0
22.0	189.0
23.0	181.0
24.0	185.0
25.0	167.0
26.0	144.0
27.0	173.0
28.0	185.0
29.0	165.0
30.0	143.0
31.0	178.0
32.0	137.0
33.0	124.0
34.0	138.0
35.0	132.0
36.0	150.0
37.0	125.0
38.0	101.0
39.0	115.0
40.0	140.0
41.0	125.0
42.0	127.0
43.0	124.0
44.0	125.0
45.0	104.0
46.0	129.0
47.0	113.0
48.0	106.0
49.0	103.0
50.0	16401.0
