#Duplication rate	Coverage
1.0	865.0
2.0	693.0
3.0	581.0
4.0	506.0
5.0	487.0
6.0	392.0
7.0	382.0
8.0	359.0
9.0	371.0
10.0	327.0
11.0	276.0
12.0	285.0
13.0	283.0
14.0	264.0
15.0	257.0
16.0	265.0
17.0	215.0
18.0	223.0
19.0	223.0
20.0	182.0
21.0	216.0
22.0	204.0
23.0	196.0
24.0	159.0
25.0	154.0
26.0	158.0
27.0	164.0
28.0	144.0
29.0	153.0
30.0	188.0
31.0	161.0
32.0	160.0
33.0	136.0
34.0	139.0
35.0	116.0
36.0	129.0
37.0	132.0
38.0	129.0
39.0	115.0
40.0	131.0
41.0	132.0
42.0	109.0
43.0	118.0
44.0	121.0
45.0	122.0
46.0	132.0
47.0	87.0
48.0	88.0
49.0	91.0
50.0	15899.0
