#Coverage (X)	Coverage
1.0	98.89643179614086
2.0	98.88305521185166
3.0	98.84961375112864
4.0	98.84961375112864
5.0	98.83623716683945
6.0	98.83289302076714
7.0	98.83289302076714
8.0	98.81617229040565
9.0	98.80948399826104
10.0	98.80948399826104
11.0	98.59545864963381
12.0	98.4951342674648
13.0	98.41821890780189
14.0	98.22425843560846
15.0	98.01023308698124
16.0	97.89318797445073
17.0	97.87981139016152
18.0	97.87981139016152
19.0	97.87312309801692
20.0	97.85640236765542
21.0	97.84971407551082
22.0	97.80289603049862
23.0	97.7360131090526
24.0	97.6457211651005
25.0	97.41831923218406
26.0	97.32802728823195
27.0	97.26783265893054
28.0	97.15413169247233
29.0	96.950138782062
30.0	96.81637293916998
31.0	96.73945757950708
32.0	96.70267197271177
33.0	96.63913319733805
34.0	96.61572417483195
35.0	96.55552954553055
36.0	96.55218539945825
37.0	96.54215296124134
38.0	96.52543223087984
39.0	96.49533491622914
40.0	96.45854930943383
41.0	96.45186101728923
42.0	96.44517272514463
43.0	96.41507541049393
44.0	96.40838711834932
45.0	96.39166638798783
46.0	96.39166638798783
47.0	96.38832224191553
48.0	96.36491321940942
49.0	96.36491321940942
50.0	96.36491321940942
51.0	96.35822492726483
