#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0032679738562091504
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0032679738562091504
28.0	0.0
29.0	0.0016339869281045752
30.0	0.011437908496732027
31.0	0.0196078431372549
32.0	0.029411764705882353
33.0	0.037581699346405234
34.0	0.06209150326797386
35.0	0.07516339869281047
36.0	0.0915032679738562
37.0	0.09640522875816991
38.0	0.09150326797385619
39.0	0.06862745098039215
40.0	0.08986928104575163
41.0	0.0669934640522876
42.0	0.05555555555555555
43.0	0.04084967320261438
44.0	0.02287581699346405
45.0	0.022875816993464054
46.0	0.01633986928104575
47.0	0.026143790849673203
48.0	0.01797385620915033
49.0	0.006535947712418301
50.0	0.014705882352941176
51.0	0.014705882352941176
52.0	0.0
53.0	0.006535947712418301
54.0	0.0016339869281045752
55.0	0.0
56.0	0.0016339869281045752
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0016339869281045752
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0016339869281045752
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
