#Coverage	Number of genomic locations
0.0	65.0
1.0	1.0
3.0	1.0
6.0	14.0
7.0	15.0
8.0	7.0
9.0	5.0
10.0	2.0
11.0	49.0
12.0	9.0
14.0	1.0
15.0	8.0
16.0	14.0
17.0	38.0
18.0	61.0
19.0	33.0
20.0	75.0
21.0	135.0
22.0	128.0
23.0	100.0
24.0	154.0
25.0	170.0
26.0	106.0
27.0	175.0
28.0	209.0
29.0	252.0
30.0	292.0
31.0	331.0
32.0	177.0
33.0	186.0
34.0	277.0
35.0	300.0
36.0	374.0
37.0	437.0
38.0	476.0
39.0	614.0
40.0	392.0
41.0	492.0
42.0	537.0
43.0	563.0
44.0	692.0
45.0	466.0
46.0	492.0
47.0	586.0
48.0	517.0
49.0	368.0
50.0	457.0
51.0	450.0
52.0	455.0
53.0	484.0
54.0	454.0
55.0	452.0
56.0	494.0
57.0	545.0
58.0	446.0
59.0	418.0
60.0	503.0
61.0	434.0
62.0	405.0
63.0	489.0
64.0	379.0
65.0	337.0
66.0	383.0
67.0	369.0
68.0	330.0
69.0	435.0
70.0	401.0
71.0	300.0
72.0	307.0
73.0	361.0
74.0	239.0
75.0	237.0
76.0	171.0
77.0	108.0
78.0	195.0
79.0	161.0
80.0	200.0
81.0	187.0
82.0	186.0
83.0	171.0
84.0	217.0
85.0	206.0
86.0	183.0
87.0	256.0
88.0	150.0
89.0	165.0
90.0	228.0
91.0	282.0
92.0	271.0
93.0	251.0
94.0	162.0
95.0	180.0
96.0	135.0
97.0	174.0
98.0	150.0
99.0	104.0
100.0	89.0
101.0	95.0
102.0	119.0
103.0	141.0
104.0	106.0
105.0	168.0
106.0	127.0
107.0	144.0
108.0	81.0
109.0	111.0
110.0	152.0
111.0	87.0
112.0	103.0
113.0	78.0
114.0	61.0
115.0	102.0
116.0	106.0
117.0	77.0
118.0	80.0
119.0	73.0
120.0	72.0
121.0	83.0
122.0	118.0
123.0	74.0
124.0	60.0
125.0	40.0
126.0	28.0
127.0	50.0
128.0	59.0
129.0	61.0
130.0	57.0
131.0	44.0
132.0	44.0
133.0	39.0
134.0	30.0
135.0	68.0
136.0	76.0
137.0	74.0
138.0	45.0
139.0	45.0
140.0	42.0
141.0	29.0
142.0	22.0
143.0	41.0
144.0	29.0
145.0	33.0
146.0	29.0
147.0	35.0
148.0	31.0
149.0	48.0
150.0	43.0
151.0	25.0
152.0	61.0
153.0	35.0
154.0	35.0
155.0	32.0
156.0	32.0
157.0	33.0
158.0	25.0
159.0	19.0
160.0	17.0
161.0	18.0
162.0	19.0
163.0	30.0
164.0	32.0
165.0	16.0
166.0	29.0
167.0	20.0
168.0	19.0
169.0	20.0
170.0	15.0
171.0	35.0
172.0	16.0
173.0	11.0
174.0	14.0
175.0	13.0
176.0	6.0
177.0	8.0
178.0	9.0
179.0	3.0
180.0	4.0
181.0	3.0
182.0	4.0
183.0	8.0
184.0	3.0
185.0	5.0
186.0	5.0
187.0	10.0
188.0	4.0
189.0	1.0
190.0	3.0
191.0	4.0
192.0	3.0
193.0	3.0
194.0	3.0
195.0	8.0
196.0	3.0
197.0	4.0
198.0	2.0
199.0	8.0
200.0	9.0
201.0	4.0
202.0	2.0
203.0	3.0
204.0	2.0
205.0	1.0
602.0	1.0
634.0	1.0
656.0	1.0
668.0	1.0
675.0	1.0
679.0	1.0
689.0	2.0
693.0	1.0
702.0	1.0
703.0	1.0
710.0	2.0
711.0	1.0
713.0	1.0
721.0	1.0
725.0	2.0
726.0	1.0
733.0	1.0
737.0	8.0
739.0	17.0
