#Coverage (X)	Coverage
1.0	99.28435274052771
2.0	98.05705113199345
3.0	96.99026853492961
4.0	96.10072567969769
5.0	95.492091094539
6.0	94.7329699361268
7.0	93.80329732802728
8.0	92.79670936026486
9.0	92.04762064006955
10.0	91.21827241413905
11.0	90.14480152493061
12.0	89.2652911079156
13.0	88.25201484800856
14.0	87.16516737451092
15.0	86.39266963180953
16.0	85.61682774303581
17.0	84.97140755108184
18.0	84.02501421262082
19.0	83.23913988563021
20.0	82.63050530047153
21.0	81.93157877136073
22.0	81.23265224224994
23.0	80.75109520783869
24.0	79.91840283583588
25.0	79.15593753135137
26.0	78.47373173260208
27.0	77.8784737317326
28.0	77.21298866334482
29.0	76.46724408922182
30.0	75.79172658261713
31.0	75.24663077283216
32.0	74.68481423268568
33.0	74.35708791760024
34.0	73.9357255124904
35.0	73.41069457913922
36.0	72.85891047720965
37.0	72.26365247634017
38.0	71.7887837340735
39.0	71.32729157609604
40.0	70.9861886767214
41.0	70.71865699093736
42.0	70.40096311406882
43.0	70.19028191151389
44.0	69.98628900110357
45.0	69.76223121425944
46.0	69.4980436745477
47.0	69.23385613483597
48.0	68.95963615690734
49.0	68.82252616794301
50.0	68.63525398789419
51.0	68.39113132461625
