#Coverage (X)	Coverage
1.0	99.86289001103569
2.0	99.2007490887202
3.0	98.76935424539344
4.0	97.96675918804134
5.0	97.22101461391834
6.0	95.46533792596061
7.0	93.19466274286862
8.0	91.57944018994749
9.0	89.80704277162826
10.0	88.04133364545363
11.0	86.97789519446209
12.0	85.08845266361234
13.0	83.9180015383072
14.0	81.84463097348092
15.0	79.93177942012508
16.0	77.7915259338528
17.0	75.76831756011103
18.0	72.30712637528008
19.0	69.82911413570545
20.0	67.8493796609036
21.0	65.69240544426981
22.0	63.20770491255058
23.0	60.425375380396616
24.0	57.80356485971307
25.0	55.40246797980136
26.0	52.95455305487744
27.0	50.46985252315821
28.0	48.25937196936762
29.0	46.11911848309534
30.0	44.149416446510386
31.0	41.88877370163529
32.0	39.949168979701035
33.0	38.354011303213724
34.0	36.80901581781092
35.0	35.16704009631141
36.0	33.79928435274053
37.0	32.36464568772364
38.0	30.66581948299502
39.0	28.82653914322978
40.0	26.87355783700633
41.0	25.425542587700235
42.0	24.34872755241949
43.0	23.305353977861756
44.0	22.572985988027966
45.0	21.466073638096518
46.0	20.750426378624226
47.0	20.018058388790436
48.0	19.13185967963082
49.0	18.369394375146328
50.0	17.82429856536136
51.0	17.178878373407372
