#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0014312977099236641
29.0	0.004293893129770993
30.0	0.005248091603053435
31.0	0.012881679389312978
32.0	0.018606870229007637
33.0	0.030534351145038167
34.0	0.04532442748091603
35.0	0.07824427480916031
36.0	0.09732824427480916
37.0	0.09494274809160305
38.0	0.10687022900763359
39.0	0.11164122137404581
40.0	0.10305343511450382
41.0	0.0896946564885496
42.0	0.057729007633587785
43.0	0.03053435114503817
44.0	0.02099236641221374
45.0	0.009541984732824428
46.0	0.011450381679389313
47.0	0.020992366412213737
48.0	0.01669847328244275
49.0	0.009541984732824428
50.0	0.004770992366412214
51.0	0.007633587786259542
52.0	0.003816793893129771
53.0	0.0028625954198473282
54.0	9.541984732824427E-4
55.0	4.7709923664122136E-4
56.0	4.7709923664122136E-4
57.0	0.0
58.0	4.7709923664122136E-4
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	4.7709923664122136E-4
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	4.7709923664122136E-4
