#Coverage (X)	Coverage
1.0	97.32802728823195
2.0	96.13082299434839
3.0	94.22131558706485
4.0	93.00739056281978
5.0	92.47901548339631
6.0	91.17814266127144
7.0	90.27856736782263
8.0	89.85720496271277
9.0	89.21512891683109
10.0	88.56636457880481
11.0	87.73701635287429
12.0	86.80734374477477
13.0	86.18867672139919
14.0	85.40614654048089
15.0	84.57679831455037
16.0	83.9547871451025
17.0	83.2491723238471
18.0	82.61044042403772
19.0	82.09209778283116
20.0	81.43664515266028
21.0	80.68421228639266
22.0	79.61074139718423
23.0	78.7044778115908
24.0	77.65107179881618
25.0	76.72474333678895
26.0	75.84523291977393
27.0	75.02926127813262
28.0	74.1196535464669
29.0	73.263552151958
30.0	72.35728856636459
31.0	71.25372036250543
32.0	70.35414506905661
33.0	69.49469952847541
34.0	68.41454034712237
35.0	67.39791994114303
36.0	66.44818245660971
37.0	65.5552954553055
38.0	64.68581747650737
39.0	63.86650168879377
40.0	62.99702370999565
41.0	62.39173327090927
42.0	61.823228438618195
43.0	60.973815336253885
44.0	60.208005885697084
45.0	59.39537839012808
46.0	58.61619235528208
47.0	57.887168511520585
48.0	57.08791760024078
49.0	56.11811523927365
50.0	55.35230578871685
51.0	54.44269805705113
