#Coverage (X)	Coverage
1.0	57.36882587031402
2.0	41.818546634116984
3.0	26.318429589004452
4.0	24.619603384275834
5.0	24.047754405912457
6.0	23.98755977661105
7.0	23.713339798682412
8.0	23.45918469718758
9.0	22.823796943450503
10.0	22.519479650871162
11.0	22.027890178243
12.0	21.950974818580093
13.0	21.82724141390497
14.0	21.412567300939713
15.0	21.05139952513126
16.0	20.676855165033615
17.0	19.593351837608267
18.0	19.335852590041128
19.0	19.285690398956618
20.0	19.068320904257092
21.0	18.810821656689953
22.0	18.473062903387614
23.0	18.08848610507306
24.0	17.777480520349116
25.0	17.697221014613902
26.0	17.23572885663644
27.0	16.70400963114068
28.0	16.232485034946322
29.0	15.797746045547271
30.0	15.47670802260643
31.0	15.189111460388588
32.0	14.777781493495638
33.0	14.513593953783896
34.0	14.205932515132261
35.0	13.684245727853394
36.0	13.406681603852462
37.0	13.035481389827112
38.0	12.741196535464667
39.0	12.433535096813031
40.0	11.865030264521963
41.0	11.393505668327606
42.0	11.055746915025267
43.0	10.935357656422454
44.0	10.644416948132317
45.0	10.346787947697578
46.0	10.223054543022457
47.0	10.055847239407441
48.0	9.871919205430913
49.0	9.788315553623406
50.0	9.708056047888192
51.0	9.333511687790548
