#Insert size (bp)	insert size
31.0	3.0
224.0	1.0
271.0	1.0
274.0	1.0
298.0	1.0
301.0	1.0
303.0	1.0
306.0	1.0
310.0	1.0
311.0	1.0
312.0	1.0
328.0	1.0
330.0	1.0
336.0	1.0
340.0	1.0
344.0	1.0
347.0	1.0
353.0	1.0
360.0	1.0
362.0	1.0
367.0	3.0
368.0	2.0
369.0	4.0
370.0	3.0
371.0	6.0
372.0	10.0
373.0	7.0
374.0	13.0
375.0	15.0
376.0	20.0
377.0	18.0
378.0	27.0
379.0	26.0
380.0	25.0
381.0	31.0
382.0	23.0
383.0	22.0
384.0	16.0
385.0	25.0
386.0	22.0
387.0	12.0
388.0	14.0
389.0	10.0
390.0	5.0
391.0	9.0
392.0	6.0
393.0	7.0
394.0	6.0
395.0	9.0
396.0	7.0
397.0	8.0
398.0	10.0
399.0	8.0
400.0	18.0
401.0	13.0
402.0	8.0
403.0	4.0
404.0	6.0
405.0	5.0
406.0	5.0
407.0	6.0
408.0	6.0
409.0	2.0
410.0	3.0
411.0	5.0
412.0	9.0
413.0	1.0
415.0	1.0
417.0	2.0
419.0	1.0
519.0	1.0
571.0	1.0
610.0	1.0
638.0	1.0
