#Read position (bp)	Clipping profile
0.0	3.1652711889974943
1.0	0.8647078316111091
2.0	0.8583492854992103
3.0	0.8495300691453782
4.0	0.8409286112200357
5.0	0.8324469204303625
6.0	0.8237801349764731
7.0	0.8149336988190796
8.0	0.8040675532374445
9.0	0.7940996611733293
10.0	0.7838759029557385
11.0	0.7738590152452132
12.0	0.7640326661596162
13.0	0.7540321103312274
14.0	0.7443255283812997
15.0	0.7349401401133944
16.0	0.7252335581634668
17.0	0.7165994364738508
18.0	0.7065879927240376
19.0	0.7013890102438464
20.0	0.6976816729988096
21.0	0.6946820506463642
22.0	0.6930706382755405
23.0	0.6909148298334926
24.0	0.6884214958272857
25.0	0.6881003021452635
26.0	0.6884813793951204
27.0	0.6876484534061474
28.0	0.6871367210991967
29.0	0.6854382053569771
30.0	0.8047589362478992
31.0	0.7646641656022363
32.0	0.7886665883825117
33.0	0.8217876453557924
34.0	0.7580062016511642
35.0	0.7911381465458694
36.0	0.7657910654696704
37.0	0.7406617428219608
38.0	0.7329912021784118
39.0	0.8653665508572904
40.0	0.8456594130789742
41.0	0.8405203141666175
42.0	0.9189079044621913
43.0	0.7537599122956153
44.0	0.7321147245037408
45.0	0.7371068364768668
46.0	0.7173888107771259
47.0	0.7139863353319746
48.0	0.7164851132988937
49.0	0.7280861935766816
50.0	0.7133493919286423
51.0	0.7227293362358355
52.0	0.7183088401374949
53.0	0.7130009784430588
54.0	0.7180584179447318
55.0	0.7079598708235226
56.0	0.7102898860083622
57.0	0.7055046445423014
58.0	0.7094188522944035
59.0	0.7010569286403996
60.0	0.7049330286675161
61.0	0.7064410057848071
62.0	0.7031310776717639
63.0	0.6910890365762844
64.0	0.6958361703173594
65.0	0.6858247265675463
66.0	0.687887987677486
67.0	0.6995707273659575
68.0	0.6815566613691485
69.0	0.6778983197705218
70.0	0.6758296146998698
71.0	0.6792320901450212
72.0	0.689640943026828
73.0	0.6806584078516286
74.0	0.6644462928505717
75.0	0.6554093180682498
76.0	0.6497584868489424
77.0	0.6534386042904181
78.0	0.6438572334368721
79.0	0.6421314978910913
80.0	0.6385384838210115
81.0	0.6383697210389321
82.0	0.6372210453286489
83.0	0.6350761248080256
84.0	0.6360560377362291
85.0	0.6339982205870015
86.0	0.63202750680917
87.0	0.6313578996415642
88.0	0.6298716983671221
89.0	0.6297083795457548
90.0	0.6291966472388041
91.0	0.6295940563707978
92.0	0.6270136189931951
93.0	0.6260718137899771
94.0	0.6241011000121455
95.0	0.6239323372300659
96.0	0.6224570238770484
97.0	0.6193975179567682
98.0	0.618243398285773
99.0	0.6171491621826123
100.0	0.6146394962942687
101.0	0.6121243864452129
102.0	0.6096147205568693
103.0	0.6063483441295241
104.0	0.6032725063271073
105.0	0.6005668578531229
106.0	0.5966580940617331
107.0	0.5935550364557551
108.0	0.5915026632672399
109.0	0.5876265632401235
110.0	0.584490841869872
111.0	0.5804133152964027
112.0	0.5779199812901958
113.0	0.5733906059776104
114.0	0.5693239673255656
115.0	0.5647347084451455
116.0	0.5614792199392247
117.0	0.5582563951975774
118.0	0.554336743484763
119.0	0.5513643409358789
120.0	0.5461925782592489
121.0	0.5420823879215062
122.0	0.5386254728692325
123.0	0.5343737395529713
124.0	0.5305629670544019
125.0	0.526044479663241
126.0	0.5219016255612248
127.0	0.5179765298876982
128.0	0.5146502698925183
129.0	0.5122494832184195
130.0	0.5098105888193349
131.0	0.5066966432919325
132.0	0.5040672102679197
133.0	0.5019005139044473
134.0	0.49976648130524837
135.0	0.49746368592396994
136.0	0.4947798132928346
137.0	0.49159509627617304
138.0	0.48849748263090725
139.0	0.4836360257148751
140.0	0.4785894741346266
141.0	0.4736409138471986
142.0	0.4671190489139326
143.0	0.4572328162605009
144.0	0.4456916195505477
145.0	0.4296754871351315
146.0	0.40665842124377194
147.0	0.37580205192678373
148.0	0.3318747329397023
149.0	0.26592114891088936
150.0	0.15325838197103933
