#Duplication rate	Coverage
1.0	1464.0
2.0	1067.0
3.0	809.0
4.0	693.0
5.0	586.0
6.0	468.0
7.0	475.0
8.0	445.0
9.0	383.0
10.0	364.0
11.0	320.0
12.0	290.0
13.0	304.0
14.0	285.0
15.0	231.0
16.0	231.0
17.0	239.0
18.0	210.0
19.0	214.0
20.0	169.0
21.0	198.0
22.0	208.0
23.0	174.0
24.0	158.0
25.0	155.0
26.0	148.0
27.0	136.0
28.0	153.0
29.0	126.0
30.0	133.0
31.0	150.0
32.0	150.0
33.0	127.0
34.0	135.0
35.0	113.0
36.0	124.0
37.0	103.0
38.0	100.0
39.0	107.0
40.0	116.0
41.0	88.0
42.0	113.0
43.0	100.0
44.0	107.0
45.0	101.0
46.0	86.0
47.0	94.0
48.0	87.0
49.0	67.0
50.0	11834.0
