#Coverage	Number of genomic locations
0.0	66.0
1.0	1.0
2.0	138.0
3.0	69.0
4.0	35.0
6.0	38.0
7.0	213.0
8.0	95.0
9.0	113.0
10.0	91.0
11.0	81.0
12.0	205.0
13.0	78.0
14.0	134.0
15.0	456.0
16.0	271.0
17.0	394.0
18.0	344.0
19.0	627.0
20.0	674.0
21.0	663.0
22.0	622.0
23.0	666.0
24.0	750.0
25.0	739.0
26.0	1031.0
27.0	1168.0
28.0	714.0
29.0	721.0
30.0	599.0
31.0	911.0
32.0	693.0
33.0	676.0
34.0	657.0
35.0	654.0
36.0	579.0
37.0	526.0
38.0	532.0
39.0	530.0
40.0	484.0
41.0	601.0
42.0	550.0
43.0	508.0
44.0	390.0
45.0	410.0
46.0	382.0
47.0	410.0
48.0	436.0
49.0	413.0
50.0	339.0
51.0	424.0
52.0	429.0
53.0	357.0
54.0	344.0
55.0	243.0
56.0	284.0
57.0	381.0
58.0	311.0
59.0	337.0
60.0	326.0
61.0	230.0
62.0	225.0
63.0	150.0
64.0	180.0
65.0	189.0
66.0	194.0
67.0	228.0
68.0	235.0
69.0	158.0
70.0	108.0
71.0	169.0
72.0	61.0
73.0	156.0
74.0	119.0
75.0	107.0
76.0	47.0
77.0	43.0
78.0	42.0
79.0	50.0
80.0	78.0
81.0	55.0
82.0	47.0
83.0	60.0
84.0	31.0
85.0	24.0
86.0	13.0
87.0	11.0
88.0	14.0
89.0	16.0
90.0	38.0
91.0	31.0
92.0	37.0
93.0	46.0
94.0	41.0
95.0	72.0
96.0	46.0
97.0	54.0
98.0	66.0
99.0	42.0
100.0	34.0
101.0	44.0
102.0	44.0
103.0	23.0
104.0	39.0
105.0	25.0
106.0	9.0
107.0	15.0
108.0	8.0
109.0	12.0
110.0	17.0
111.0	29.0
112.0	17.0
113.0	34.0
114.0	10.0
115.0	10.0
116.0	7.0
117.0	7.0
118.0	5.0
119.0	9.0
120.0	10.0
121.0	3.0
122.0	8.0
123.0	12.0
269.0	1.0
1050.0	1.0
1091.0	1.0
1103.0	1.0
1107.0	1.0
1110.0	4.0
1113.0	1.0
1116.0	1.0
1142.0	1.0
1145.0	1.0
1149.0	1.0
1154.0	2.0
1157.0	1.0
1179.0	3.0
1181.0	1.0
1185.0	4.0
1188.0	21.0
