#Duplication rate	Coverage
1.0	1460.0
2.0	1023.0
3.0	788.0
4.0	657.0
5.0	572.0
6.0	517.0
7.0	487.0
8.0	414.0
9.0	361.0
10.0	366.0
11.0	300.0
12.0	288.0
13.0	271.0
14.0	254.0
15.0	212.0
16.0	240.0
17.0	221.0
18.0	197.0
19.0	192.0
20.0	184.0
21.0	201.0
22.0	177.0
23.0	164.0
24.0	171.0
25.0	150.0
26.0	147.0
27.0	148.0
28.0	146.0
29.0	140.0
30.0	147.0
31.0	133.0
32.0	136.0
33.0	127.0
34.0	100.0
35.0	131.0
36.0	105.0
37.0	107.0
38.0	109.0
39.0	132.0
40.0	100.0
41.0	135.0
42.0	98.0
43.0	105.0
44.0	94.0
45.0	94.0
46.0	100.0
47.0	82.0
48.0	82.0
49.0	62.0
50.0	12422.0
