#Duplication rate	Coverage
1.0	2939.0
2.0	2059.0
3.0	1603.0
4.0	1241.0
5.0	1065.0
6.0	939.0
7.0	850.0
8.0	746.0
9.0	624.0
10.0	580.0
11.0	536.0
12.0	496.0
13.0	468.0
14.0	424.0
15.0	412.0
16.0	370.0
17.0	384.0
18.0	343.0
19.0	280.0
20.0	281.0
21.0	264.0
22.0	279.0
23.0	243.0
24.0	217.0
25.0	235.0
26.0	211.0
27.0	219.0
28.0	189.0
29.0	188.0
30.0	185.0
31.0	160.0
32.0	161.0
33.0	155.0
34.0	151.0
35.0	152.0
36.0	143.0
37.0	131.0
38.0	135.0
39.0	132.0
40.0	139.0
41.0	115.0
42.0	108.0
43.0	117.0
44.0	86.0
45.0	87.0
46.0	89.0
47.0	97.0
48.0	87.0
49.0	83.0
50.0	3579.0
