#Insert size (bp)	insert size
2.0	24.0
3.0	107.0
4.0	4.0
5.0	6.0
6.0	14.0
7.0	6.0
8.0	1.0
10.0	1.0
11.0	1.0
14.0	7.0
15.0	7.0
16.0	5.0
17.0	11.0
18.0	25.0
19.0	509.0
20.0	2487.0
21.0	559.0
22.0	2968.0
23.0	443.0
24.0	2056.0
25.0	4433.0
26.0	1242.0
27.0	5369.0
28.0	6780.0
29.0	431.0
30.0	3142.0
31.0	32.0
32.0	1.0
33.0	3.0
34.0	1.0
35.0	1.0
59.0	1.0
62.0	1.0
63.0	1.0
68.0	1.0
69.0	1.0
72.0	2.0
79.0	1.0
80.0	1.0
82.0	1.0
84.0	1.0
87.0	1.0
90.0	2.0
91.0	1.0
93.0	1.0
94.0	2.0
97.0	2.0
100.0	1.0
102.0	1.0
103.0	1.0
104.0	2.0
105.0	2.0
106.0	1.0
107.0	1.0
108.0	1.0
110.0	1.0
111.0	3.0
112.0	1.0
114.0	3.0
115.0	1.0
117.0	4.0
118.0	1.0
119.0	4.0
120.0	2.0
121.0	4.0
122.0	4.0
123.0	3.0
124.0	1.0
125.0	1.0
126.0	3.0
127.0	1.0
128.0	2.0
130.0	5.0
131.0	16.0
132.0	5.0
133.0	6.0
134.0	1.0
135.0	3.0
136.0	5.0
137.0	1.0
138.0	11.0
139.0	14.0
140.0	6.0
141.0	15.0
142.0	16.0
143.0	7.0
144.0	5.0
145.0	3.0
146.0	4.0
147.0	13.0
148.0	10.0
149.0	38.0
150.0	35.0
151.0	31.0
152.0	27.0
153.0	38.0
154.0	43.0
155.0	28.0
156.0	39.0
157.0	39.0
158.0	41.0
159.0	38.0
160.0	31.0
161.0	31.0
162.0	36.0
163.0	35.0
164.0	27.0
165.0	39.0
166.0	29.0
167.0	34.0
168.0	26.0
169.0	34.0
170.0	30.0
171.0	35.0
172.0	27.0
173.0	29.0
174.0	36.0
175.0	31.0
176.0	27.0
177.0	31.0
178.0	27.0
179.0	28.0
180.0	38.0
181.0	34.0
182.0	31.0
183.0	33.0
184.0	30.0
185.0	34.0
186.0	31.0
187.0	32.0
188.0	30.0
189.0	27.0
190.0	27.0
191.0	37.0
192.0	26.0
193.0	30.0
194.0	36.0
195.0	26.0
196.0	32.0
197.0	29.0
198.0	21.0
199.0	38.0
200.0	28.0
201.0	25.0
202.0	25.0
203.0	28.0
204.0	33.0
205.0	32.0
206.0	28.0
207.0	24.0
208.0	31.0
209.0	26.0
210.0	29.0
211.0	26.0
212.0	28.0
213.0	29.0
214.0	26.0
215.0	29.0
216.0	28.0
217.0	27.0
218.0	27.0
219.0	33.0
220.0	23.0
221.0	23.0
222.0	27.0
223.0	30.0
224.0	26.0
225.0	24.0
226.0	26.0
227.0	28.0
228.0	26.0
229.0	29.0
230.0	23.0
231.0	26.0
232.0	25.0
233.0	19.0
234.0	17.0
235.0	20.0
236.0	23.0
237.0	26.0
238.0	19.0
239.0	21.0
240.0	18.0
241.0	21.0
242.0	21.0
243.0	19.0
244.0	15.0
245.0	28.0
246.0	25.0
247.0	26.0
248.0	20.0
249.0	13.0
250.0	20.0
251.0	19.0
252.0	26.0
253.0	17.0
254.0	20.0
255.0	24.0
256.0	17.0
257.0	23.0
258.0	19.0
259.0	16.0
260.0	12.0
261.0	24.0
262.0	18.0
263.0	20.0
264.0	10.0
265.0	17.0
266.0	15.0
267.0	16.0
268.0	20.0
269.0	17.0
270.0	18.0
271.0	17.0
272.0	17.0
273.0	19.0
274.0	16.0
275.0	18.0
276.0	9.0
277.0	17.0
278.0	16.0
279.0	25.0
280.0	22.0
281.0	13.0
282.0	16.0
283.0	9.0
284.0	13.0
285.0	15.0
286.0	16.0
287.0	15.0
288.0	11.0
289.0	16.0
290.0	14.0
291.0	15.0
292.0	10.0
293.0	13.0
294.0	10.0
295.0	14.0
296.0	13.0
297.0	12.0
298.0	15.0
299.0	13.0
300.0	15.0
301.0	9.0
302.0	14.0
303.0	6.0
304.0	10.0
305.0	9.0
306.0	11.0
307.0	12.0
308.0	6.0
309.0	10.0
310.0	8.0
311.0	10.0
312.0	8.0
313.0	10.0
314.0	11.0
315.0	10.0
316.0	14.0
317.0	9.0
318.0	13.0
319.0	8.0
320.0	12.0
321.0	8.0
322.0	11.0
323.0	6.0
324.0	8.0
325.0	9.0
326.0	9.0
327.0	6.0
328.0	7.0
329.0	6.0
330.0	8.0
331.0	6.0
332.0	9.0
333.0	4.0
334.0	3.0
335.0	11.0
336.0	7.0
337.0	5.0
338.0	5.0
339.0	4.0
340.0	7.0
341.0	5.0
342.0	8.0
343.0	5.0
344.0	7.0
345.0	7.0
346.0	10.0
347.0	14.0
348.0	110.0
349.0	32.0
350.0	16.0
351.0	73.0
352.0	168.0
353.0	2099.0
354.0	361.0
355.0	115.0
356.0	93.0
357.0	63.0
358.0	80.0
359.0	32.0
360.0	19.0
361.0	28.0
362.0	12.0
363.0	12.0
364.0	18.0
365.0	14.0
366.0	9.0
367.0	15.0
368.0	14.0
369.0	11.0
370.0	14.0
371.0	12.0
372.0	4.0
373.0	8.0
374.0	7.0
375.0	7.0
376.0	5.0
377.0	7.0
378.0	5.0
379.0	5.0
380.0	5.0
381.0	7.0
382.0	5.0
383.0	7.0
384.0	3.0
385.0	6.0
386.0	4.0
387.0	1.0
388.0	2.0
389.0	4.0
390.0	1.0
391.0	1.0
399.0	1.0
403.0	5.0
420.0	1.0
509.0	1.0
510.0	6.0
869.0	19.0
985.0	2.0
986.0	93.0
987.0	114.0
988.0	2054.0
989.0	147.0
990.0	98.0
991.0	65.0
992.0	237.0
993.0	128.0
994.0	2064.0
995.0	174.0
996.0	45.0
997.0	56.0
998.0	35.0
999.0	19.0
1000.0	1.0
1007.0	2.0
1011.0	1.0
1017.0	1.0
1025.0	5.0
1026.0	3.0
1027.0	4.0
1029.0	1.0
1030.0	1.0
1035.0	1.0
1036.0	104.0
1037.0	5.0
1240.0	2.0
1241.0	1.0
1242.0	29.0
1243.0	6.0
1244.0	67.0
1245.0	13.0
1246.0	8.0
1248.0	2.0
1249.0	1.0
1250.0	1.0
1251.0	2.0
1390.0	1.0
1391.0	71.0
1392.0	59.0
1393.0	768.0
1394.0	285.0
1395.0	36.0
1396.0	56.0
1397.0	14.0
1398.0	2.0
1399.0	2.0
1400.0	8.0
1401.0	3.0
1402.0	3.0
1403.0	1.0
1420.0	2.0
1438.0	1.0
1439.0	1.0
1456.0	2.0
1457.0	5.0
1458.0	32.0
1459.0	1.0
1460.0	1.0
1461.0	6.0
1462.0	20.0
1463.0	48.0
1464.0	4.0
1465.0	4.0
1466.0	8.0
1467.0	16.0
1468.0	9.0
1469.0	4.0
1470.0	2.0
