#Coverage	Number of genomic locations
0.0	66.0
2.0	12.0
3.0	156.0
4.0	39.0
6.0	51.0
7.0	9.0
8.0	39.0
9.0	40.0
10.0	183.0
11.0	186.0
12.0	291.0
13.0	6.0
14.0	22.0
15.0	49.0
16.0	110.0
17.0	51.0
18.0	149.0
19.0	292.0
20.0	116.0
21.0	340.0
22.0	373.0
23.0	207.0
24.0	165.0
25.0	85.0
26.0	41.0
27.0	77.0
28.0	43.0
29.0	216.0
30.0	118.0
31.0	237.0
32.0	254.0
33.0	169.0
34.0	143.0
35.0	252.0
36.0	375.0
37.0	427.0
38.0	347.0
39.0	335.0
40.0	387.0
41.0	247.0
42.0	334.0
43.0	434.0
44.0	470.0
45.0	540.0
46.0	520.0
47.0	509.0
48.0	321.0
49.0	409.0
50.0	456.0
51.0	325.0
52.0	325.0
53.0	389.0
54.0	414.0
55.0	297.0
56.0	350.0
57.0	464.0
58.0	622.0
59.0	787.0
60.0	632.0
61.0	691.0
62.0	869.0
63.0	631.0
64.0	697.0
65.0	569.0
66.0	504.0
67.0	830.0
68.0	563.0
69.0	633.0
70.0	433.0
71.0	453.0
72.0	381.0
73.0	255.0
74.0	257.0
75.0	314.0
76.0	306.0
77.0	360.0
78.0	329.0
79.0	245.0
80.0	226.0
81.0	208.0
82.0	256.0
83.0	255.0
84.0	187.0
85.0	260.0
86.0	358.0
87.0	301.0
88.0	282.0
89.0	296.0
90.0	193.0
91.0	250.0
92.0	260.0
93.0	131.0
94.0	163.0
95.0	247.0
96.0	116.0
97.0	67.0
98.0	75.0
99.0	78.0
100.0	77.0
101.0	87.0
102.0	168.0
103.0	92.0
104.0	97.0
105.0	79.0
106.0	71.0
107.0	31.0
108.0	57.0
109.0	44.0
110.0	31.0
111.0	43.0
112.0	41.0
113.0	21.0
114.0	10.0
117.0	2.0
118.0	1.0
119.0	3.0
120.0	8.0
121.0	5.0
122.0	4.0
123.0	5.0
124.0	17.0
125.0	3.0
126.0	4.0
128.0	3.0
130.0	1.0
131.0	1.0
132.0	4.0
133.0	1.0
135.0	3.0
138.0	1.0
140.0	3.0
141.0	3.0
142.0	1.0
143.0	10.0
144.0	30.0
145.0	7.0
146.0	2.0
