#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	9.055236945366737E-4
26.0	0.0018110473890733474
27.0	0.002112888620585572
28.0	0.0036220947781466944
29.0	0.005433142167220043
30.0	0.010262601871415635
31.0	0.017808632659221252
32.0	0.035617265318442504
33.0	0.04829459704195593
34.0	0.0700271657108361
35.0	0.0884394808330818
36.0	0.09266525807425295
37.0	0.10172049501961969
38.0	0.08662843344400846
39.0	0.08632659221249624
40.0	0.07032900694234832
41.0	0.06187745246000604
42.0	0.05584062782976154
43.0	0.03108964684575913
44.0	0.024449139752490193
45.0	0.02112888620585572
46.0	0.020525203742831274
47.0	0.01931783881678237
48.0	0.00996076063990341
49.0	0.00724418955629339
50.0	0.009357078176878962
51.0	0.007546030787805614
52.0	0.006942348324781166
53.0	0.002112888620585572
54.0	6.036824630244491E-4
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
