#Coverage (X)	Coverage
1.0	100.0
2.0	99.9765909774939
3.0	99.9699026853493
4.0	99.95652610106009
5.0	99.94314951677089
6.0	99.94314951677089
7.0	99.94314951677089
8.0	99.9398053706986
9.0	99.93311707855399
10.0	99.91974049426479
11.0	99.90636390997558
12.0	99.90636390997558
13.0	99.90301976390329
14.0	99.90301976390329
15.0	99.90301976390329
16.0	99.899675617831
17.0	99.899675617831
18.0	99.899675617831
19.0	99.899675617831
20.0	99.899675617831
21.0	99.899675617831
22.0	99.899675617831
23.0	99.899675617831
24.0	99.899675617831
25.0	99.899675617831
26.0	99.899675617831
27.0	99.899675617831
28.0	99.899675617831
29.0	99.899675617831
30.0	99.899675617831
31.0	99.899675617831
32.0	99.899675617831
33.0	99.899675617831
34.0	99.899675617831
35.0	99.899675617831
36.0	99.899675617831
37.0	99.89633147175869
38.0	99.89633147175869
39.0	99.89633147175869
40.0	99.89633147175869
41.0	99.89633147175869
42.0	99.89633147175869
43.0	99.89633147175869
44.0	99.89298732568639
45.0	99.89298732568639
46.0	99.89298732568639
47.0	99.89298732568639
48.0	99.89298732568639
49.0	99.89298732568639
50.0	99.89298732568639
51.0	99.89298732568639
