#Coverage	Number of genomic locations
0.0	35.0
1.0	40.0
2.0	80.0
3.0	1.0
4.0	149.0
5.0	7.0
6.0	31.0
7.0	18.0
8.0	97.0
9.0	65.0
10.0	7.0
11.0	68.0
12.0	32.0
13.0	95.0
14.0	46.0
15.0	66.0
16.0	119.0
17.0	182.0
18.0	88.0
19.0	49.0
20.0	93.0
21.0	129.0
22.0	200.0
23.0	138.0
24.0	101.0
25.0	91.0
26.0	152.0
27.0	121.0
28.0	110.0
29.0	172.0
30.0	274.0
31.0	211.0
32.0	198.0
33.0	212.0
34.0	236.0
35.0	171.0
36.0	336.0
37.0	172.0
38.0	243.0
39.0	104.0
40.0	207.0
41.0	344.0
42.0	259.0
43.0	326.0
44.0	176.0
45.0	283.0
46.0	207.0
47.0	296.0
48.0	199.0
49.0	173.0
50.0	170.0
51.0	288.0
52.0	263.0
53.0	216.0
54.0	246.0
55.0	245.0
56.0	126.0
57.0	202.0
58.0	187.0
59.0	188.0
60.0	153.0
61.0	200.0
62.0	195.0
63.0	291.0
64.0	252.0
65.0	319.0
66.0	298.0
67.0	251.0
68.0	336.0
69.0	242.0
70.0	263.0
71.0	252.0
72.0	285.0
73.0	256.0
74.0	272.0
75.0	303.0
76.0	298.0
77.0	352.0
78.0	334.0
79.0	361.0
80.0	377.0
81.0	239.0
82.0	323.0
83.0	129.0
84.0	194.0
85.0	205.0
86.0	295.0
87.0	219.0
88.0	259.0
89.0	309.0
90.0	260.0
91.0	291.0
92.0	300.0
93.0	216.0
94.0	262.0
95.0	211.0
96.0	303.0
97.0	230.0
98.0	276.0
99.0	335.0
100.0	242.0
101.0	264.0
102.0	200.0
103.0	208.0
104.0	190.0
105.0	155.0
106.0	227.0
107.0	155.0
108.0	194.0
109.0	200.0
110.0	152.0
111.0	142.0
112.0	197.0
113.0	134.0
114.0	123.0
115.0	145.0
116.0	189.0
117.0	120.0
118.0	176.0
119.0	141.0
120.0	110.0
121.0	102.0
122.0	111.0
123.0	154.0
124.0	167.0
125.0	115.0
126.0	152.0
127.0	134.0
128.0	132.0
129.0	103.0
130.0	117.0
131.0	130.0
132.0	82.0
133.0	106.0
134.0	129.0
135.0	100.0
136.0	105.0
137.0	88.0
138.0	96.0
139.0	108.0
140.0	106.0
141.0	86.0
142.0	81.0
143.0	61.0
144.0	74.0
145.0	88.0
146.0	82.0
147.0	64.0
148.0	71.0
149.0	60.0
150.0	53.0
151.0	64.0
152.0	82.0
153.0	79.0
154.0	59.0
155.0	56.0
156.0	56.0
157.0	61.0
158.0	67.0
159.0	77.0
160.0	36.0
161.0	44.0
162.0	35.0
163.0	42.0
164.0	48.0
165.0	43.0
166.0	46.0
167.0	47.0
168.0	53.0
169.0	69.0
170.0	64.0
171.0	88.0
172.0	96.0
173.0	67.0
174.0	49.0
175.0	44.0
176.0	59.0
177.0	40.0
178.0	34.0
179.0	30.0
180.0	33.0
181.0	33.0
182.0	29.0
183.0	41.0
184.0	44.0
185.0	37.0
186.0	46.0
187.0	36.0
188.0	22.0
189.0	10.0
190.0	11.0
191.0	25.0
192.0	9.0
193.0	17.0
194.0	26.0
195.0	14.0
196.0	15.0
197.0	17.0
198.0	8.0
199.0	11.0
200.0	19.0
201.0	10.0
202.0	15.0
203.0	1.0
204.0	1.0
205.0	4.0
206.0	11.0
207.0	1.0
208.0	4.0
209.0	6.0
210.0	16.0
211.0	14.0
212.0	11.0
213.0	8.0
214.0	10.0
215.0	8.0
216.0	7.0
217.0	12.0
218.0	24.0
219.0	8.0
220.0	9.0
221.0	19.0
222.0	5.0
223.0	11.0
224.0	10.0
225.0	8.0
226.0	17.0
227.0	15.0
228.0	12.0
229.0	28.0
230.0	26.0
231.0	19.0
232.0	24.0
233.0	37.0
234.0	31.0
235.0	13.0
236.0	9.0
237.0	2.0
238.0	8.0
239.0	10.0
240.0	17.0
241.0	3.0
242.0	13.0
243.0	12.0
244.0	12.0
245.0	2.0
246.0	7.0
247.0	5.0
248.0	3.0
249.0	15.0
250.0	8.0
251.0	3.0
252.0	3.0
253.0	2.0
254.0	5.0
255.0	3.0
256.0	4.0
257.0	2.0
258.0	7.0
259.0	9.0
260.0	11.0
261.0	8.0
262.0	5.0
263.0	10.0
264.0	16.0
265.0	9.0
266.0	13.0
267.0	9.0
268.0	8.0
269.0	14.0
270.0	18.0
271.0	10.0
272.0	19.0
273.0	10.0
274.0	3.0
275.0	4.0
276.0	15.0
277.0	5.0
278.0	8.0
279.0	5.0
280.0	2.0
281.0	3.0
282.0	2.0
283.0	6.0
284.0	8.0
285.0	2.0
286.0	8.0
287.0	6.0
288.0	11.0
289.0	3.0
290.0	3.0
291.0	3.0
293.0	2.0
294.0	9.0
295.0	5.0
296.0	3.0
298.0	1.0
299.0	1.0
300.0	2.0
301.0	6.0
302.0	1.0
303.0	1.0
305.0	1.0
307.0	4.0
1885.0	1.0
5591.0	1.0
5748.0	1.0
5805.0	1.0
5828.0	1.0
5846.0	1.0
5855.0	1.0
5863.0	1.0
5866.0	1.0
5878.0	1.0
5885.0	1.0
5893.0	1.0
5897.0	1.0
5908.0	1.0
5948.0	1.0
5979.0	1.0
6006.0	1.0
6064.0	1.0
6079.0	1.0
6091.0	1.0
6094.0	1.0
6098.0	1.0
6102.0	1.0
6106.0	1.0
6113.0	1.0
6115.0	2.0
6118.0	1.0
6119.0	8.0
6123.0	7.0
6124.0	1.0
6125.0	1.0
6126.0	1.0
