#Insert size (bp)	insert size
4.0	1.0
14.0	1.0
22.0	1.0
31.0	1.0
33.0	1.0
34.0	1.0
37.0	1.0
39.0	1.0
40.0	1.0
45.0	1.0
47.0	2.0
52.0	1.0
53.0	1.0
54.0	2.0
57.0	3.0
58.0	1.0
59.0	3.0
60.0	1.0
61.0	1.0
62.0	3.0
63.0	3.0
65.0	3.0
66.0	2.0
67.0	3.0
68.0	3.0
69.0	4.0
70.0	4.0
71.0	1.0
72.0	2.0
73.0	2.0
74.0	4.0
75.0	1.0
77.0	2.0
78.0	3.0
79.0	4.0
80.0	5.0
81.0	2.0
82.0	8.0
83.0	10.0
84.0	2.0
85.0	8.0
86.0	3.0
87.0	5.0
88.0	5.0
89.0	6.0
90.0	6.0
91.0	5.0
92.0	7.0
93.0	6.0
94.0	5.0
95.0	6.0
96.0	2.0
97.0	2.0
98.0	2.0
99.0	10.0
100.0	8.0
101.0	6.0
102.0	7.0
103.0	8.0
104.0	5.0
105.0	5.0
106.0	9.0
107.0	6.0
108.0	10.0
109.0	5.0
110.0	15.0
111.0	4.0
112.0	9.0
113.0	2.0
114.0	12.0
115.0	4.0
116.0	8.0
117.0	6.0
118.0	5.0
119.0	4.0
120.0	5.0
121.0	9.0
122.0	8.0
123.0	30.0
124.0	9.0
125.0	14.0
126.0	8.0
127.0	14.0
128.0	7.0
129.0	4.0
130.0	9.0
131.0	8.0
132.0	7.0
133.0	6.0
134.0	20.0
135.0	21.0
136.0	9.0
137.0	9.0
138.0	9.0
139.0	10.0
140.0	12.0
141.0	11.0
142.0	4.0
143.0	10.0
144.0	13.0
145.0	12.0
146.0	12.0
147.0	12.0
148.0	11.0
149.0	12.0
150.0	4.0
151.0	14.0
152.0	7.0
153.0	6.0
154.0	15.0
155.0	12.0
156.0	24.0
157.0	11.0
158.0	6.0
159.0	11.0
160.0	10.0
161.0	5.0
162.0	13.0
163.0	13.0
164.0	9.0
165.0	8.0
166.0	12.0
167.0	12.0
168.0	16.0
169.0	16.0
170.0	12.0
171.0	11.0
172.0	11.0
173.0	10.0
174.0	12.0
175.0	11.0
176.0	9.0
177.0	15.0
178.0	8.0
179.0	13.0
180.0	7.0
181.0	12.0
182.0	8.0
183.0	5.0
184.0	12.0
185.0	7.0
186.0	8.0
187.0	18.0
188.0	14.0
189.0	11.0
190.0	7.0
191.0	11.0
192.0	21.0
193.0	8.0
194.0	12.0
195.0	6.0
196.0	14.0
197.0	9.0
198.0	7.0
199.0	9.0
200.0	14.0
201.0	14.0
202.0	6.0
203.0	15.0
204.0	7.0
205.0	39.0
206.0	11.0
207.0	18.0
208.0	19.0
209.0	14.0
210.0	48.0
211.0	5.0
212.0	13.0
213.0	13.0
214.0	9.0
215.0	37.0
216.0	18.0
217.0	6.0
218.0	7.0
219.0	19.0
220.0	11.0
221.0	8.0
222.0	4.0
223.0	10.0
224.0	25.0
225.0	18.0
226.0	14.0
227.0	7.0
228.0	13.0
229.0	8.0
230.0	11.0
231.0	21.0
232.0	4.0
233.0	13.0
234.0	13.0
235.0	12.0
236.0	9.0
237.0	9.0
238.0	19.0
239.0	14.0
240.0	14.0
241.0	6.0
242.0	14.0
243.0	10.0
244.0	3.0
245.0	9.0
246.0	11.0
247.0	11.0
248.0	10.0
249.0	7.0
250.0	12.0
251.0	8.0
252.0	14.0
253.0	7.0
254.0	8.0
255.0	8.0
256.0	8.0
257.0	8.0
258.0	11.0
259.0	19.0
260.0	3.0
261.0	5.0
262.0	6.0
263.0	11.0
264.0	12.0
265.0	6.0
266.0	13.0
267.0	4.0
268.0	10.0
269.0	15.0
270.0	6.0
271.0	4.0
272.0	5.0
273.0	9.0
274.0	2.0
275.0	8.0
276.0	5.0
277.0	8.0
278.0	1.0
279.0	9.0
280.0	10.0
281.0	14.0
282.0	9.0
283.0	2.0
284.0	6.0
285.0	12.0
286.0	4.0
287.0	2.0
288.0	9.0
289.0	6.0
290.0	6.0
291.0	14.0
292.0	10.0
293.0	4.0
294.0	2.0
295.0	7.0
296.0	9.0
297.0	7.0
298.0	8.0
299.0	9.0
300.0	11.0
301.0	7.0
302.0	4.0
303.0	9.0
304.0	7.0
305.0	12.0
306.0	14.0
307.0	9.0
308.0	7.0
309.0	14.0
310.0	11.0
311.0	8.0
312.0	9.0
313.0	9.0
314.0	7.0
315.0	11.0
316.0	7.0
317.0	4.0
318.0	6.0
319.0	7.0
320.0	13.0
321.0	9.0
322.0	10.0
323.0	7.0
324.0	14.0
325.0	7.0
326.0	12.0
327.0	6.0
328.0	9.0
329.0	15.0
330.0	10.0
331.0	8.0
332.0	6.0
333.0	11.0
334.0	10.0
335.0	20.0
336.0	24.0
337.0	15.0
338.0	8.0
339.0	13.0
340.0	4.0
341.0	11.0
342.0	9.0
343.0	11.0
344.0	15.0
345.0	10.0
346.0	11.0
347.0	9.0
348.0	8.0
349.0	13.0
350.0	16.0
351.0	5.0
352.0	9.0
353.0	9.0
354.0	13.0
355.0	12.0
356.0	9.0
357.0	12.0
358.0	8.0
359.0	6.0
360.0	5.0
361.0	7.0
362.0	14.0
363.0	12.0
364.0	13.0
365.0	15.0
366.0	14.0
367.0	15.0
368.0	18.0
369.0	23.0
370.0	25.0
371.0	19.0
372.0	27.0
373.0	28.0
374.0	25.0
375.0	29.0
376.0	40.0
377.0	58.0
378.0	66.0
379.0	67.0
380.0	85.0
381.0	70.0
382.0	56.0
383.0	64.0
384.0	57.0
385.0	49.0
386.0	56.0
387.0	58.0
388.0	48.0
389.0	53.0
390.0	55.0
391.0	49.0
392.0	54.0
393.0	61.0
394.0	38.0
395.0	24.0
396.0	18.0
397.0	20.0
