#Coverage (X)	Coverage
1.0	99.9866234157108
2.0	99.9866234157108
3.0	99.80938367387887
4.0	99.78263050530047
5.0	99.61207905561315
6.0	99.1572751897803
7.0	98.82954887469485
8.0	98.55532889676621
9.0	98.38477744707889
10.0	98.15403136809016
11.0	98.00354479483664
12.0	97.91994114302912
13.0	97.7092599404742
14.0	97.41831923218406
15.0	97.22435875999064
16.0	96.97689195064041
17.0	96.83978196167608
18.0	96.73611343343477
19.0	96.64582148948266
20.0	96.61238002875966
21.0	96.59900344447045
22.0	96.59231515232585
23.0	96.53212052302445
24.0	96.45854930943383
25.0	96.41173126442163
26.0	96.34819248904792
27.0	96.29468615189111
28.0	96.24786810687891
29.0	96.2344915225897
30.0	96.19436176972211
31.0	96.17095274721599
32.0	96.09069324148079
33.0	96.06059592683009
34.0	95.97699227502257
35.0	95.85994716249206
36.0	95.65929839815404
37.0	95.4318964652376
38.0	95.3315720830686
39.0	95.29478647627329
40.0	95.23459184697188
41.0	95.21787111661037
42.0	95.20449453232118
43.0	95.13092331873057
44.0	95.00718991405545
45.0	94.91689797010334
46.0	94.87007992509113
47.0	94.80654114971742
48.0	94.7496906664883
49.0	94.73965822827141
50.0	94.6727753068254
51.0	94.60589238537939
