#Coverage	Number of genomic locations
0.0	17157.0
1.0	3413.0
2.0	1265.0
3.0	716.0
4.0	526.0
5.0	562.0
6.0	300.0
7.0	396.0
8.0	198.0
9.0	326.0
10.0	315.0
11.0	262.0
12.0	136.0
13.0	130.0
14.0	96.0
15.0	99.0
16.0	193.0
17.0	207.0
18.0	89.0
19.0	197.0
20.0	206.0
21.0	215.0
22.0	146.0
23.0	98.0
24.0	86.0
25.0	74.0
26.0	108.0
27.0	88.0
28.0	48.0
29.0	66.0
30.0	57.0
31.0	50.0
32.0	45.0
33.0	63.0
34.0	41.0
35.0	47.0
36.0	43.0
37.0	76.0
38.0	34.0
39.0	38.0
40.0	20.0
41.0	20.0
42.0	24.0
43.0	12.0
44.0	25.0
45.0	25.0
46.0	25.0
47.0	22.0
48.0	32.0
49.0	2.0
50.0	7.0
51.0	5.0
52.0	5.0
53.0	2.0
54.0	2.0
55.0	2.0
56.0	5.0
57.0	11.0
58.0	10.0
59.0	9.0
60.0	15.0
61.0	13.0
62.0	8.0
63.0	8.0
64.0	12.0
65.0	13.0
66.0	5.0
68.0	2.0
69.0	13.0
70.0	18.0
71.0	5.0
72.0	19.0
73.0	18.0
74.0	5.0
75.0	11.0
76.0	3.0
77.0	2.0
78.0	2.0
79.0	14.0
80.0	7.0
81.0	13.0
82.0	4.0
83.0	7.0
84.0	9.0
85.0	28.0
86.0	1.0
87.0	3.0
88.0	1.0
92.0	1.0
102.0	1.0
103.0	3.0
111.0	1.0
114.0	1.0
118.0	1.0
121.0	1.0
125.0	1.0
126.0	1.0
129.0	1.0
131.0	1.0
133.0	1.0
145.0	3.0
147.0	1.0
149.0	1.0
150.0	1.0
153.0	1.0
157.0	1.0
158.0	3.0
159.0	5.0
160.0	3.0
161.0	1.0
162.0	2.0
163.0	1.0
171.0	1.0
174.0	1.0
176.0	1.0
180.0	1.0
182.0	1.0
183.0	1.0
194.0	1.0
200.0	1.0
209.0	1.0
213.0	1.0
218.0	1.0
219.0	1.0
222.0	1.0
226.0	1.0
227.0	1.0
230.0	1.0
231.0	1.0
232.0	1.0
233.0	8.0
234.0	7.0
235.0	5.0
236.0	6.0
237.0	6.0
238.0	5.0
239.0	2.0
240.0	1.0
241.0	3.0
242.0	3.0
243.0	2.0
244.0	5.0
245.0	4.0
246.0	2.0
247.0	3.0
249.0	3.0
250.0	5.0
251.0	3.0
252.0	6.0
253.0	6.0
254.0	4.0
255.0	5.0
256.0	7.0
257.0	7.0
258.0	3.0
259.0	10.0
260.0	4.0
261.0	3.0
262.0	3.0
263.0	3.0
264.0	2.0
265.0	1.0
266.0	3.0
267.0	2.0
268.0	4.0
269.0	4.0
270.0	1.0
271.0	2.0
272.0	2.0
273.0	3.0
274.0	2.0
275.0	10.0
276.0	16.0
277.0	5.0
278.0	3.0
279.0	7.0
280.0	2.0
281.0	5.0
282.0	2.0
283.0	1.0
284.0	5.0
285.0	6.0
286.0	2.0
287.0	1.0
289.0	1.0
290.0	2.0
294.0	2.0
295.0	1.0
297.0	2.0
298.0	1.0
300.0	1.0
301.0	2.0
303.0	1.0
304.0	1.0
305.0	2.0
306.0	3.0
307.0	2.0
308.0	1.0
309.0	2.0
310.0	5.0
311.0	1.0
312.0	1.0
313.0	4.0
314.0	3.0
315.0	7.0
316.0	9.0
317.0	6.0
318.0	4.0
319.0	1.0
320.0	4.0
321.0	2.0
322.0	4.0
323.0	1.0
325.0	4.0
326.0	5.0
327.0	2.0
328.0	2.0
329.0	3.0
330.0	7.0
331.0	6.0
332.0	3.0
333.0	4.0
334.0	7.0
335.0	4.0
336.0	1.0
337.0	2.0
338.0	2.0
339.0	3.0
340.0	3.0
341.0	2.0
342.0	3.0
349.0	2.0
351.0	4.0
354.0	2.0
355.0	3.0
357.0	2.0
360.0	1.0
361.0	1.0
