#Duplication rate	Coverage
1.0	2358.0
2.0	1699.0
3.0	1355.0
4.0	1134.0
5.0	995.0
6.0	884.0
7.0	801.0
8.0	729.0
9.0	594.0
10.0	594.0
11.0	539.0
12.0	514.0
13.0	495.0
14.0	425.0
15.0	421.0
16.0	432.0
17.0	353.0
18.0	321.0
19.0	342.0
20.0	339.0
21.0	281.0
22.0	284.0
23.0	278.0
24.0	245.0
25.0	230.0
26.0	234.0
27.0	237.0
28.0	243.0
29.0	230.0
30.0	187.0
31.0	195.0
32.0	205.0
33.0	180.0
34.0	197.0
35.0	167.0
36.0	159.0
37.0	162.0
38.0	152.0
39.0	160.0
40.0	134.0
41.0	153.0
42.0	107.0
43.0	136.0
44.0	149.0
45.0	107.0
46.0	136.0
47.0	108.0
48.0	94.0
49.0	89.0
50.0	5551.0
